year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2019.0,520000,Guizhou,贵州省,谌贻琴,孙志刚,铜仁市,520600,520600.0,520600,铜仁市,Tongren(diqu),1,陈昌旭,Chen Chang Xu,0,https://baike.baidu.com/item/%E9%99%88%E6%98%8C%E6%97%AD,2016.0,8.0,6666.0,66.0,0.0,,,2016.08-- 贵州省铜仁市委书记,贵州省铜仁市,市委书记,1970,1,49.0,1990,29.0,贵州省遵义市绥阳县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2008.09--2010.11在贵州大学与加拿大魁北克大学席库提米分校合作举办的项目管理专业硕士学位课程班学习,硕士,4.0,2008.09--2010.11在贵州大学与加拿大魁北克大学席库提米分校合作举办的项目管理专业硕士学位课程班学习,,,missing,1.0,1995.03--1995.06在贵州省遵义地委党校中青班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2008.01--2011.04 省人大内务司法委员会委员,1.0,1.0,2008.01--2011.04 共青团贵州省委书记、党组书记，省人大内务司法委员会委员,0.0,1.0,0.0,0.0,,0.0,,1.0,陈昌旭贵州省遵义市绥阳县#谌贻琴贵州省毕节市织金县,1.0,陈昌旭贵州大学硕士#谌贻琴贵州大学本科,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2012.08--2016.08贵州省毕节市委副书记，市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1988.12--1991.05贵州省绥阳县宽阔区岩坪乡秘书、乡团委书记；,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2002.10--2002.12共青团贵州省委副书记、党组成员，正安县委副书记，县长；,0.0,0,0.0,1988.12--1991.05贵州省绥阳县宽阔区岩坪乡秘书、乡团委书记；,0.0,0,0.0,missing,missing,missing
1992.0,520000,Guizhou,贵州省,王朝文,刘正威,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,李元栋,Li Yuan Dong ,0,,,,,,1.0,0.0,1.0,1993年1月至1998年1月任贵州省第七届政协副主席、党组成员，中共贵州省委统战部部长、党组副书记,贵州省,省政协，省党委,1937,2,55.0,1956,36.0,贵州省安顺市,missing,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1952年11月参加工作，大专文化,大专,2.0,1952年11月参加工作，大专文化,,,missing,1.0,1981年9月至1982年8月在中共中央党校中青年干部培训班学,1.0,1988年3月至1991年3月任中共贵州省委秘书长。,,,,,,,,0.0,,0.0,1.0,1983年5月至1988年3月任贵州省体委主任、党委书记，省委委员。,1.0,1.0,1973年5月至1983年5月任共青团贵州省委书记、党组书记，中共甘肃省委候补委员，共青团中央常委，团省委书记兼遵义县委第一书记,,,,0.0,,0.0,,1.0,贵州省安顺市#贵州省黔东南苗族侗族自治州黄平县#王朝文,0.0,,1.0,1988年3月至1991年3月任中共贵州省委秘书长#1985年03月——1993年11月，中共贵州省委副书记；#王朝文,0.0,1.0,1988年3月至1991年3月任中共贵州省委秘书长#1985年03月——1993年11月，中共贵州省委副书记；#王朝文,0.0,0.0,,0.0,,0.0,,0.0,,1.0,1988年3月至1991年3月任中共贵州省委秘书长。#1988年12月至1993年1月，任中共贵州省委书记。#刘正威,0.0,1.0,1988年3月至1991年3月任中共贵州省委秘书长。#1988年12月至1993年1月，任中共贵州省委书记。#刘正威,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1993.0,520000,Guizhou,贵州省,陈士能,刘方仁,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,黄瑶,Huang Yao ,0,,,,,,1.0,0.0,1.0,1993年11月至1995年11月，先后任贵州省委常委、宣传部部长，省社科联主席(兼),贵州省黔西南布依族苗族自治州,省常委，省党委,1948,4,45.0,1967,26.0,贵州省贵阳市开阳县,布依族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978——1982,贵阳师范学院,历史系历史专业
1994.0,520000,Guizhou,贵州省,陈士能,刘方仁,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,黄瑶,Huang Yao ,0,,,,,,0.0,,,1993年11月至1995年11月，先后任贵州省委常委、宣传部部长，省社科联主席(兼),贵州省黔西南布依族苗族自治州,省常委，省党委,1948,4,46.0,1967,27.0,贵州省贵阳市开阳县,布依族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978——1982,贵阳师范学院,历史系历史专业
1995.0,520000,Guizhou,贵州省,陈士能,刘方仁,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,黄瑶,Huang Yao ,0,,,,,,0.0,,,1995年11月至1996年12月，任贵州省委常委、宣传部部长，黔西南州委书记，省社科联主席(兼),贵州省黔西南布依族苗族自治州,省常委，省党委,1948,4,47.0,1967,28.0,贵州省贵阳市开阳县,布依族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,2,1993年11月至1995年11月，先后任贵州省委常委、宣传部部长，省社科联主席(兼,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1993年10月至1993年11月，任贵州省委宣传部部长；,0.0,1990年05月至1992年06月，任贵州省黔西南州委副书记、副州长,0.0,1983年05月至1985年08月，先后任贵州省安顺地区开阳县委组织部工作员，县委常委、宣传部部长；,1.0,0,0.0,1978——1982,贵阳师范学院,历史系历史专业
1996.0,520000,Guizhou,贵州省,陈士能,刘方仁,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,黄瑶,Huang Yao ,0,,,,,,0.0,,,1996年12月至1999年05月，任贵州省委常委，黔西南州委书记,贵州省黔西南布依族苗族自治州,省常委，州委书记,1948,4,48.0,1978,18.0,贵州省贵阳市开阳县,布依族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,3,1993年11月至1995年11月，先后任贵州省委常委、宣传部部长，省社科联主席(兼,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1993年10月至1993年11月，任贵州省委宣传部部长；,0.0,1990年05月至1992年06月，任贵州省黔西南州委副书记、副州长,0.0,1983年05月至1985年08月，先后任贵州省安顺地区开阳县委组织部工作员，县委常委、宣传部部长；,1.0,0,0.0,1978——1982,贵阳师范学院,历史系历史专业
1997.0,520000,Guizhou,贵州省,吴亦侠,刘方仁,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,黄瑶,Huang Yao ,0,,,,,,0.0,,,1996年12月至1999年05月，任贵州省委常委，黔西南州委书记,贵州省黔西南布依族苗族自治州,省常委，州委书记,1948,4,49.0,1978,19.0,贵州省贵阳市开阳县,布依族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,4,1993年11月至1995年11月，先后任贵州省委常委、宣传部部长，省社科联主席(兼,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1993年10月至1993年11月，任贵州省委宣传部部长；,0.0,1990年05月至1992年06月，任贵州省黔西南州委副书记、副州长,0.0,1983年05月至1985年08月，先后任贵州省安顺地区开阳县委组织部工作员，县委常委、宣传部部长；,1.0,0,0.0,1978——1982,贵阳师范学院,历史系历史专业
1998.0,520000,Guizhou,贵州省,吴亦侠,刘方仁,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,黄瑶,Huang Yao ,0,,,,,,0.0,,,1999年05月至2006年11月，任贵州省委副书记,贵州省,省委副书记,1948,4,50.0,1978,20.0,贵州省贵阳市开阳县,布依族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,本科,3.0,1978年04月至1982年02月，在贵阳师范学院历史系历史专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,6,5,1993年11月至1995年11月，先后任贵州省委常委、宣传部部长，省社科联主席(兼,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1993年10月至1993年11月，任贵州省委宣传部部长；,0.0,1990年05月至1992年06月，任贵州省黔西南州委副书记、副州长,0.0,1983年05月至1985年08月，先后任贵州省安顺地区开阳县委组织部工作员，县委常委、宣传部部长；,1.0,0,0.0,1978——1982,贵阳师范学院,历史系历史专业
1999.0,520000,Guizhou,贵州省,钱运录,刘方仁,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,许正维,Xu Zheng Wei ,0,,,,,,0.0,,,1999年6月至2006年10月，任贵州省黔西南州委书记，兴义军分区党委第一书记,贵州省黔西南布依族苗族自治州,州委书记,1947,5,52.0,1979,20.0,贵州黔西,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,1.0,1982年9月至1983年10月，在贵州省委党校中青班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记#1998—1999年　贵州省委副书记、代省长#钱运录_,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年2月至1998年3月，任贵州省农业厅副厅长、党组副书记(正厅级)、党组书记；,0.0,0,0.0,1970年8月至1982年6月，先在贵州省金沙县石路公社劳动锻炼，后任县委宣传部干部、安底区副区长；,1.0,0,0.0,1965——1969,贵州农学院,林学系林学专业
2000.0,520000,Guizhou,贵州省,钱运录,刘方仁,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,许正维,Xu Zheng Wei ,0,,,,,,0.0,,,1999年6月至2006年10月，任贵州省黔西南州委书记，兴义军分区党委第一书记,贵州省黔西南布依族苗族自治州,州委书记,1947,5,53.0,1979,21.0,贵州黔西,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,1.0,1982年9月至1983年10月，在贵州省委党校中青班,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记#1998—1999年　贵州省委副书记、代省长#钱运录_,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年2月至1998年3月，任贵州省农业厅副厅长、党组副书记(正厅级)、党组书记；,0.0,0,0.0,1970年8月至1982年6月，先在贵州省金沙县石路公社劳动锻炼，后任县委宣传部干部、安底区副区长；,1.0,0,0.0,1965——1969,贵州农学院,林学系林学专业
2001.0,520000,Guizhou,贵州省,石秀诗,钱运录,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,许正维,Xu Zheng Wei ,0,,,,,,0.0,,,1999年6月至2006年10月，任贵州省黔西南州委书记，兴义军分区党委第一书记,贵州省黔西南布依族苗族自治州,州委书记,1947,5,54.0,1979,22.0,贵州黔西,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,1.0,1982年9月至1983年10月，在贵州省委党校中青班,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记#1998—1999年　贵州省委副书记、代省长#钱运录_,1.0,3,3,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年2月至1998年3月，任贵州省农业厅副厅长、党组副书记(正厅级)、党组书记；,0.0,0,0.0,1970年8月至1982年6月，先在贵州省金沙县石路公社劳动锻炼，后任县委宣传部干部、安底区副区长；,1.0,0,0.0,1965——1969,贵州农学院,林学系林学专业
2002.0,520000,Guizhou,贵州省,石秀诗,钱运录,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,许正维,Xu Zheng Wei ,0,,,,,,0.0,,,1999年6月至2006年10月，任贵州省黔西南州委书记，兴义军分区党委第一书记,贵州省黔西南布依族苗族自治州,州委书记,1947,5,55.0,1979,23.0,贵州黔西,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,1.0,1982年9月至1983年10月，在贵州省委党校中青班,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记#1998—1999年　贵州省委副书记、代省长#钱运录_,1.0,4,4,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年2月至1998年3月，任贵州省农业厅副厅长、党组副书记(正厅级)、党组书记；,0.0,0,0.0,1970年8月至1982年6月，先在贵州省金沙县石路公社劳动锻炼，后任县委宣传部干部、安底区副区长；,1.0,0,0.0,1965——1969,贵州农学院,林学系林学专业
2003.0,520000,Guizhou,贵州省,石秀诗,钱运录,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,许正维,Xu Zheng Wei ,0,,,,,,0.0,,,1999年6月至2006年10月，任贵州省黔西南州委书记，兴义军分区党委第一书记,贵州省黔西南布依族苗族自治州,州委书记,1947,5,56.0,1979,24.0,贵州黔西,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,1.0,1982年9月至1983年10月，在贵州省委党校中青班,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记#1998—1999年　贵州省委副书记、代省长#钱运录_,1.0,5,5,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年2月至1998年3月，任贵州省农业厅副厅长、党组副书记(正厅级)、党组书记；,0.0,0,0.0,1970年8月至1982年6月，先在贵州省金沙县石路公社劳动锻炼，后任县委宣传部干部、安底区副区长；,1.0,0,0.0,1965——1969,贵州农学院,林学系林学专业
2004.0,520000,Guizhou,贵州省,石秀诗,钱运录,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,许正维,Xu Zheng Wei ,0,,,,,,0.0,,,1999年6月至2006年10月，任贵州省黔西南州委书记，兴义军分区党委第一书记,贵州省黔西南布依族苗族自治州,州委书记,1947,5,57.0,1979,25.0,贵州黔西,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,1.0,1982年9月至1983年10月，在贵州省委党校中青班,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记#1998—1999年　贵州省委副书记、代省长#钱运录_,1.0,6,6,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年2月至1998年3月，任贵州省农业厅副厅长、党组副书记(正厅级)、党组书记；,0.0,0,0.0,1970年8月至1982年6月，先在贵州省金沙县石路公社劳动锻炼，后任县委宣传部干部、安底区副区长；,1.0,0,0.0,1965——1969,贵州农学院,林学系林学专业
2005.0,520000,Guizhou,贵州省,石秀诗,钱运录,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,许正维,Xu Zheng Wei ,0,,,,,,0.0,,,1999年6月至2006年10月，任贵州省黔西南州委书记，兴义军分区党委第一书记,贵州省黔西南布依族苗族自治州,州委书记,1947,5,58.0,1979,26.0,贵州黔西,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,1.0,1982年9月至1983年10月，在贵州省委党校中青班,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记#1998—1999年　贵州省委副书记、代省长#钱运录_,1.0,7,7,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年2月至1998年3月，任贵州省农业厅副厅长、党组副书记(正厅级)、党组书记；,0.0,0,0.0,1970年8月至1982年6月，先在贵州省金沙县石路公社劳动锻炼，后任县委宣传部干部、安底区副区长；,1.0,0,0.0,1965——1969,贵州农学院,林学系林学专业
2006.0,520000,Guizhou,贵州省,林树森,石宗源,黔西南布依族苗族自治州,522300,522300.0,522300,黔西南布依族苗族自治州,Qianxinan(zhou),1,许正维,Xu Zheng Wei ,0,,,,,,1.0,1.0,1.0,2007年1月至2007年2月，任贵州省人大常委会副主任，省农业办公室(省农业综合开发办公室、省扶贫开发办公室)党组书记；2007年2月至210年1月，任贵州省人大常委会副主任,贵州省,省人大,1947,5,59.0,1979,27.0,贵州黔西,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,本科,3.0,1965年8月至1969年9月，在贵州农学院林学系林学专业学习,1.0,1982年9月至1983年10月，在贵州省委党校中青班,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,8,8,1998年3月至1999年6月，任贵州省农业厅厅长、党组书记；,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年2月至1998年3月，任贵州省农业厅副厅长、党组副书记(正厅级)、党组书记；,0.0,0,0.0,1970年8月至1982年6月，先在贵州省金沙县石路公社劳动锻炼，后任县委宣传部干部、安底区副区长；,1.0,0,0.0,1965——1969,贵州农学院,林学系林学专业
