year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2008.0,130000,Hebei,河北省,胡春华,张云川,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,董经纬,Dong Jing Wei ,0,,,,,,0.0,,,missing,,,1951,1,57.0,1974,34.0,河北石家庄市,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1990.08——1993.01在复旦大学国际政治系思想政治教育专业脱产学习，获法学硕士学位,硕士,4.0,1990.08——1993.01在复旦大学国际政治系思想政治教育专业脱产学习，获法学硕士学位,中专,1.0,1968.04-1969.04 石家庄化肥工业学校学习,1.0,1997.09——1998.07在中央党校培训部中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,6,6,1997.03-2002.12河北省总工会副主席、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1969.04-1975.05石家庄焦化厂炼焦车间统计员、团支部书记、车间副主任;1985.08-1993.09石家庄市第二制药厂党委副书记、副厂长，党委书记,0.0,0.0,0.0,1.0,0,0.0,1993.09-1995.12河北省总工会副主席、党组成员,0.0,0,0.0,1975.05-1981.03石家庄重工业局团委副书记、宣传教育科副科长,0.0,0,0.0,1968——1969,missing,missing
2009.0,130000,Hebei,河北省,胡春华,张云川,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,姜德果,Jiang De Guo ,0,,,,,,0.0,,,2008.10--2011.12，邢台市委书记,河北省邢台市,市委书记,1957,1,52.0,1984,25.0,河北阜城,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1999.10--2000.10，新加坡南洋理工大学南洋商学院管理经济学专业学习，获理学硕士学位,硕士,4.0,1999.10--2000.10，新加坡南洋理工大学南洋商学院管理经济学专业学习，获理学硕士学位,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1996.06-2001.07 ，中共河北省衡水市委常委、市委秘书长,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2005.01--2008.10，邢台市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1982.08--1984.08，衡水地区行署办公室调研科科员
1984.08--1985.11，衡水地区行署办公室调研科副科级秘书
1985.11--1986.08，衡水地委办公室综合科副科级秘书
1986.08--1987.10，衡水地委办公室综合科正科级秘书",1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1976.03--1978.10，阜城县后安公社通讯报道员,1.0,0,0.0,missing,missing,missing
2010.0,130000,Hebei,河北省,陈全国,张云川,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,姜德果,Jiang De Guo ,0,,,,,,0.0,,,2008.10--2011.12，邢台市委书记,河北省邢台市,市委书记,1957,1,53.0,1984,26.0,河北阜城,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1999.10--2000.10，新加坡南洋理工大学南洋商学院管理经济学专业学习，获理学硕士学位,硕士,4.0,1999.10--2000.10，新加坡南洋理工大学南洋商学院管理经济学专业学习，获理学硕士学位,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1996.06-2001.07 ，中共河北省衡水市委常委、市委秘书长,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2005.01--2008.10，邢台市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1982.08--1984.08，衡水地区行署办公室调研科科员
1984.08--1985.11，衡水地区行署办公室调研科副科级秘书
1985.11--1986.08，衡水地委办公室综合科副科级秘书
1986.08--1987.10，衡水地委办公室综合科正科级秘书",1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1976.03--1978.10，阜城县后安公社通讯报道员,1.0,0,0.0,missing,missing,missing
2011.0,130000,Hebei,河北省,陈全国,张云川,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,姜德果,Jiang De Guo ,0,,,,,,0.0,,,2011.12--2012.01，石家庄市委副书记、代市长；2012.01--2013.01，石家庄市委副书记、市长,河北省石家庄市,市委副书记、市长,1957,1,54.0,1984,27.0,河北阜城,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1999.10--2000.10，新加坡南洋理工大学南洋商学院管理经济学专业学习，获理学硕士学位,硕士,4.0,1999.10--2000.10，新加坡南洋理工大学南洋商学院管理经济学专业学习，获理学硕士学位,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1996.06-2001.07 ，中共河北省衡水市委常委、市委秘书长,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2005.01--2008.10，邢台市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1982.08--1984.08，衡水地区行署办公室调研科科员
1984.08--1985.11，衡水地区行署办公室调研科副科级秘书
1985.11--1986.08，衡水地委办公室综合科副科级秘书
1986.08--1987.10，衡水地委办公室综合科正科级秘书",1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1976.03--1978.10，阜城县后安公社通讯报道员,1.0,0,0.0,missing,missing,missing
2012.0,130000,Hebei,河北省,张庆伟,张庆黎,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,王爱民,Wang Ai Min ,0,,,,,,0.0,,,2011.12——2014.09，河北省邢台市委书记,河北省邢台市,市委书记,1958,1,54.0,1991,21.0,河北南和,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2001.03——2005.09 在天津大学管理科学与工程专业学习，获管理学博士学位,博士,5.0,2001.03——2005.09 在天津大学管理科学与工程专业学习，获管理学博士学位,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.03——2003.12，河北省科学技术厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,河北省邢台市南和区#河北省唐山市乐亭县#张庆伟,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2004.02——2011.12，河北省廊坊市委副书记、市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1987.07——1992.08，河北省计经委工业处干事、副主任科员、主任科员；
1992.07——1996.10，河北省计经委长期规划处副处长；
1996.10——1998.11，河北省机械厅副厅长、党组成员",0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1987.07——1992.08，河北省计经委工业处干事、副主任科员、主任科员,1.0,0,0.0,1998.11——2003.03，邢台市人民政府副市长（1982.07——1987.07，石家庄煤矿机械厂助理工程师）,0.0,0,0.0,missing,missing,missing
2013.0,130000,Hebei,河北省,张庆伟,周本顺,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,王爱民,Wang Ai Min ,0,,,,,,0.0,,,2011.12——2014.09，河北省邢台市委书记,河北省邢台市,市委书记,1958,1,55.0,1991,22.0,河北南和,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2001.03——2005.09 在天津大学管理科学与工程专业学习，获管理学博士学位,博士,5.0,2001.03——2005.09 在天津大学管理科学与工程专业学习，获管理学博士学位,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.03——2003.12，河北省科学技术厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,河北省邢台市南和区#河北省唐山市乐亭县#张庆伟,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2004.02——2011.12，河北省廊坊市委副书记、市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1987.07——1992.08，河北省计经委工业处干事、副主任科员、主任科员；
1992.07——1996.10，河北省计经委长期规划处副处长；
1996.10——1998.11，河北省机械厅副厅长、党组成员",0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1987.07——1992.08，河北省计经委工业处干事、副主任科员、主任科员,1.0,0,0.0,1998.11——2003.03，邢台市人民政府副市长（1982.07——1987.07，石家庄煤矿机械厂助理工程师）,0.0,0,0.0,missing,missing,missing
2014.0,130000,Hebei,河北省,张庆伟,周本顺,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,王爱民,Wang Ai Min ,0,,,,,,0.0,,,违纪被免职,,,1958,1,56.0,1991,23.0,河北南和,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2001.03——2005.09 在天津大学管理科学与工程专业学习，获管理学博士学位,博士,5.0,2001.03——2005.09 在天津大学管理科学与工程专业学习，获管理学博士学位,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.03——2003.12，河北省科学技术厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,河北省邢台市南和区#河北省唐山市乐亭县#张庆伟,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2004.02——2011.12，河北省廊坊市委副书记、市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1987.07——1992.08，河北省计经委工业处干事、副主任科员、主任科员；
1992.07——1996.10，河北省计经委长期规划处副处长；
1996.10——1998.11，河北省机械厅副厅长、党组成员",0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1987.07——1992.08，河北省计经委工业处干事、副主任科员、主任科员,1.0,0,0.0,1998.11——2003.03，邢台市人民政府副市长（1982.07——1987.07，石家庄煤矿机械厂助理工程师）,0.0,0,0.0,missing,missing,missing
2015.0,130000,Hebei,河北省,张庆伟,周本顺,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,张古江,Zhang Gu Jiang ,0,,,,,,0.0,,,2014.09--2016.12，河北省邢台市委书记,河北省邢台市,市委书记,1963,3,52.0,1984,31.0,天津,汉族,0.0,男,1.0,0.0,1.0,0.0,,硕士,4.0,1999.09-2001.12河北科技大学经济管理学院工业经济系工商管理专业,硕士,4.0,1999.09-2001.12河北科技大学经济管理学院工业经济系工商管理专业,中专,1.0,1980.09-1982.08 化工部淮南化工建筑安装学校设备安装专业学习,1.0,2006.09 -- 2006.11省委党校中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2011.12-2014.09 河北省委组织部常务副部长,1.0,1.0,1999.11--2001.07，共青团河北省委副书记、党组成员,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,1.0,2011.12-2014.09 河北省委组织部常务副部长#2013.03--2015.07，河北省委书记,1.0,1.0,2011.12-2014.09 河北省委组织部常务副部长#2013.03--2015.07，河北省委书记,1.0,1,1,2004.11-2008.01河北省承德市委副书记、市纪委书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1982.08-1992.05化工部十二化建公司干部、团委副书记、书记,0.0,1.0,0.0,0.0,0,0.0,1992.05-1995.07共青团河北省委青工部负责人、副部长（主持工作）,1.0,0,0.0,2001.07-2003.03河北省承德市委常委、组织部部长,0.0,0,0.0,1980——1982,化工部淮南化工建筑安装学校,设备安装专业
2016.0,130000,Hebei,河北省,张庆伟,赵克志,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,张古江,Zhang Gu Jiang ,0,,,,,,1.0,0.0,1.0,2017.01-2020.01 河北省人民政府副省长、党组成员,河北省,副省长,1963,3,53.0,1984,32.0,天津,汉族,0.0,男,1.0,0.0,1.0,0.0,,硕士,4.0,1999.09-2001.12河北科技大学经济管理学院工业经济系工商管理专业,硕士,4.0,1999.09-2001.12河北科技大学经济管理学院工业经济系工商管理专业,中专,1.0,1980.09-1982.08 化工部淮南化工建筑安装学校设备安装专业学习,1.0,2006.09 -- 2006.11省委党校中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2011.12-2014.09 河北省委组织部常务副部长,1.0,1.0,1999.11--2001.07，共青团河北省委副书记、党组成员,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2004.11-2008.01河北省承德市委副书记、市纪委书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1982.08-1992.05化工部十二化建公司干部、团委副书记、书记,0.0,1.0,0.0,0.0,0,0.0,1992.05-1995.07共青团河北省委青工部负责人、副部长（主持工作）,1.0,0,0.0,2001.07-2003.03河北省承德市委常委、组织部部长,0.0,0,0.0,1980——1982,化工部淮南化工建筑安装学校,设备安装专业
2017.0,130000,Hebei,河北省,许勤,赵克志,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,王会勇,Wang Hui Yong ,0,,,,,,1.0,1.0,1.0,2018.01--2018.12河北省人大常委会副主任，邢台市委书记,河北省、河北省邢台市,省人大,1960,3,57.0,1983,34.0,河北巨鹿,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2001.07--2002.06新加坡南洋理工大学商学院管理经济学专业在职研究生管理学硕士,硕士,4.0,2001.07--2002.06新加坡南洋理工大学商学院管理经济学专业在职研究生管理学硕士,,,missing,0.0,,1.0,2013.07--2014.11河北省政府常务副秘书长、办公厅党组副书记,1.0,0.0,0.0,0.0,0.0,0.0,2013.07--2014.11河北省政府常务副秘书长、办公厅党组副书记,0.0,,0.0,1.0,2013.07--2014.11河北省政府常务副秘书长、办公厅党组副书记,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2015.01--2016.12邯郸市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2009.01--2010.05河北省政府副秘书长、办公厅党组成员
2010.05--2013.07河北省政府副秘书长（正厅级）、办公厅党组成员",0.0,0.0,0.0,1.0,0.0,0.0,"1987.09--1989.06邢台市政府办公室综合科秘书
1989.06--1992.03邢台市政府办公室综合科、工交科正科级秘书
1992.03--1997.05邢台市政府副秘书长",0.0,0.0,0.0,1.0,0.0,0.0,1982.08--1987.09邢台拖拉机厂总装车间技术员、车间副主任、主任,0.0,0.0,0.0,1.0,0,0.0,2009.01--2010.05河北省政府副秘书长、办公厅党组成员,1.0,1987.09--1989.06邢台市政府办公室综合科秘书,0.0,2000.01--2004.05廊坊经济技术开发区管委会主任,1.0,0,0.0,missing,missing,missing
2018.0,130000,Hebei,河北省,许勤,王东峰,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,王会勇,Wang Hui Yong,0,https://baike.baidu.com/item/%E7%8E%8B%E4%BC%9A%E5%8B%87/82608,2016.0,12.0,2018.0,12.0,0.0,,,2018.12--河北省人大常委会副主任,河北省,省人大,1960,3,58.0,1983,35.0,河北省邢台市巨鹿县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2001.07--2002.06新加坡南洋理工大学商学院管理经济学专业在职研究生学习，获理学硕士学位,硕士,4.0,2001.07--2002.06新加坡南洋理工大学商学院管理经济学专业在职研究生学习，获理学硕士学位,,,missing,0.0,,1.0,2013.07--2014.11河北省政府常务副秘书长、办公厅党组副书记,1.0,0.0,0.0,0.0,0.0,0.0,2013.07--2014.11河北省政府常务副秘书长、办公厅党组副书记,0.0,,0.0,1.0,2013.07--2014.11河北省政府常务副秘书长、办公厅党组副书记,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,1,2015.01--2016.12邯郸市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"2009.01--2010.05河北省政府副秘书长、办公厅党组成员
2010.05--2013.07河北省政府副秘书长（正厅级）、办公厅党组成员",0.0,0.0,0.0,1.0,0.0,0.0,"1987.09--1989.06邢台市政府办公室综合科秘书
1989.06--1992.03邢台市政府办公室综合科、工交科正科级秘书
1992.03--1997.05邢台市政府副秘书长",0.0,0.0,0.0,1.0,0.0,0.0,1982.08--1987.09邢台拖拉机厂总装车间技术员、车间副主任、主任,0.0,0.0,0.0,1.0,0,0.0,2009.01--2010.05河北省政府副秘书长、办公厅党组成员,1.0,1987.09--1989.06邢台市政府办公室综合科秘书,0.0,2000.01--2004.05廊坊经济技术开发区管委会主任,1.0,0,0.0,missing,missing,missing
2019.0,130000,Hebei,河北省,许勤,王东峰,邢台市,130500,130500.0,130500,邢台市,Xingtai,1,朱政学,Zhu Zheng Xue,0,https://baike.baidu.com/item/%E6%9C%B1%E6%94%BF%E5%AD%A6,2018.0,12.0,2019.0,12.0,0.0,,,2019年12月任河北省秦皇岛市委书记,河北省秦皇岛市,市委书记,1962,3,57.0,1984,35.0,河北省石家庄市赵县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,省委党校在职研究生班经济管理专业毕业，省委党校在职研究生学历,硕士,4.0,省委党校在职研究生班经济管理专业毕业，省委党校在职研究生学历,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2018年10月任河北省委组织部常务副部长,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,朱政学2016年07月任河北省委组织部副部长#许勤2017.04-- 河北省委副书记，省政府省长、党组书记,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,朱政学2017年08月任河北省委组织部常务副部长、省委老干部局局长、省委巡视工作领导小组办公室副主任#王东峰2018.01--，河北省委书记、省人大常委会主任,1.0,1,1,2017年08月-2018年12月，任河北省委组织部常务副部长、省委老干部局局长、省委巡视工作领导小组办公室副主任,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2016年07月任河北省委组织部副部长、省委老干部局局长、省委巡视工作领导小组办公室副主任；2017年08月任河北省委组织部常务副部长、省委老干部局局长、省委巡视工作领导小组办公室副主任,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,河北省委组织部干部四处副处长,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
1994.0,130000,Hebei,河北省,叶连松,程维高,保定市,130600,130600.0,130600,保定市,Baoding,1,侯磊,Hou Lei ,0,,,,,,1.0,0.0,1.0,1995年任省人民检察院党组书记、检察长,河北省,省厅,1941,2,53.0,1979,15.0,河南栾川,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1959-19年在天津大学动力工程系发电厂电力网及电力系统专业学习,本科,3.0,1959-19年在天津大学动力工程系发电厂电力网及电力系统专业学习,本科,3.0,1959-19年在天津大学动力工程系发电厂电力网及电力系统专业学习,0.0,,1.0,1986-1990年任省委副秘书长,,,,,,,,0.0,,0.0,1.0,1981-1983年任省能源环保研究所副所长兼省冶金厅能源环保处副处长,1.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,天津大学,动力工程系发电厂电力网及电力系统专业
1995.0,130000,Hebei,河北省,叶连松,程维高,保定市,130600,130600.0,130600,保定市,Baoding,1,张士儒,Zhang Shi Ru ,0,,,,,,0.0,,,1994年至1997年任省委常委、保定市委书记,河北省保定市,省常委、市委书记,9999,99,,1966,29.0,河北乐亭,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1961年至1966年在天津大学精密仪器系自动化仪表及自动化装置专业,本科,3.0,1961年至1966年在天津大学精密仪器系自动化仪表及自动化装置专业,本科,3.0,1961年至1966年在天津大学精密仪器系自动化仪表及自动化装置专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1991年至1993年任省轻工业厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1991年至1993年任省轻工业厅厅长#1985—1993年，中共河北省委常委、副省长、常务副省长；#叶连松,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1991年至1993年任省轻工业厅厅长#1990年至1993年任河北省委副书记、代省长、省长；#程维高,1.0,1,1,1993年至1994年任唐山市委书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1976年至1980年为河北省医疗器械厂副科长,0.0,0.0,1.0,0.0,0,0.0,1980年至1982年任省医药局科技处副处长,0.0,0,1.0,0,0.0,1976年为青海省西宁五六厂技术员、动力部副科长（之前在天津大学工作）,0.0,1961——1966,天津大学,精密仪器系自动化仪表及自动化装置专业
1996.0,130000,Hebei,河北省,叶连松,程维高,保定市,130600,130600.0,130600,保定市,Baoding,1,张士儒,Zhang Shi Ru ,0,,,,,,0.0,,,1994年至1997年任省委常委、保定市委书记,河北省保定市,省常委、市委书记,9999,99,,1966,30.0,河北乐亭,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1961年至1966年在天津大学精密仪器系自动化仪表及自动化装置专业,本科,3.0,1961年至1966年在天津大学精密仪器系自动化仪表及自动化装置专业,本科,3.0,1961年至1966年在天津大学精密仪器系自动化仪表及自动化装置专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1991年至1993年任省轻工业厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1991年至1993年任省轻工业厅厅长#1985—1993年，中共河北省委常委、副省长、常务副省长；#叶连松,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1991年至1993年任省轻工业厅厅长#1990年至1993年任河北省委副书记、代省长、省长；#程维高,1.0,2,2,1993年至1994年任唐山市委书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1976年至1980年为河北省医疗器械厂副科长,0.0,0.0,1.0,0.0,0,0.0,1980年至1982年任省医药局科技处副处长,0.0,0,1.0,0,0.0,1976年为青海省西宁五六厂技术员、动力部副科长（之前在天津大学工作）,0.0,1961——1966,天津大学,精密仪器系自动化仪表及自动化装置专业
1997.0,130000,Hebei,河北省,叶连松,程维高,保定市,130600,130600.0,130600,保定市,Baoding,1,张士儒,Zhang Shi Ru ,0,,,,,,0.0,,,1997年至2001年任省委常委、宣传部部长，省社科联主席,河北省,省常委、省党委,9999,99,,1966,31.0,河北乐亭,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1961年至1966年在天津大学精密仪器系自动化仪表及自动化装置专业,本科,3.0,1961年至1966年在天津大学精密仪器系自动化仪表及自动化装置专业,本科,3.0,1961年至1966年在天津大学精密仪器系自动化仪表及自动化装置专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1991年至1993年任省轻工业厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1991年至1993年任省轻工业厅厅长#1985—1993年，中共河北省委常委、副省长、常务副省长；#叶连松,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1991年至1993年任省轻工业厅厅长#1990年至1993年任河北省委副书记、代省长、省长；#程维高,1.0,3,3,1993年至1994年任唐山市委书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1976年至1980年为河北省医疗器械厂副科长,0.0,0.0,1.0,0.0,0,0.0,1980年至1982年任省医药局科技处副处长,0.0,0,1.0,0,0.0,1976年为青海省西宁五六厂技术员、动力部副科长（之前在天津大学工作）,0.0,1961——1966,天津大学,精密仪器系自动化仪表及自动化装置专业
