year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2007.0,430000,Hunan,湖南省,周强,张春贤,常德市,430700,430700.0,430700,常德市,Changde,1,武吉海,Wu Ji Hai ,0,,,,,,0.0,,,市委书记,湖南省常德市,市委书记,1953,1,54.0,1979,28.0,湖南省湘西自治州吉首市,苗族,1.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1998.09—2001.07，中央党校研究生院在职研究生班世界经济专业学习,硕士,4.0,1998.09—2001.07，中央党校研究生院在职研究生班世界经济专业学习,,,missing,1.0,1998.09—1999.07，中央党校一年制中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.02—2006.03，湖南省农村工作领导小组办公室主任、党组书记,1.0,1.0,1984.11—1985.06，共青团湖南省湘西土家族苗族自治州委书记,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2003.02—2006.03，湖南省农村工作领导小组办公室主任、党组书记#2005－2006年　湖南省委书记#张春贤,1.0,2,2,2003.02—2006.03，湖南省农村工作领导小组办公室主任、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1982.01—1983.10，共青团湖南省湘西土家族苗族自治州委办公室干事；1983.10—1984.02，共青团湖南省湘西土家族苗族自治州委办公室主任；1992.09—1993.01，湖南省湘西土家族苗族自治州州长助理,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2003.02—2006.03，湖南省农村工作领导小组办公室主任、党组书记,1.0,0,0.0,1970.03—1971.12，湖南省吉首县知青,1.0,0,0.0,missing,missing,missing
2008.0,430000,Hunan,湖南省,周强,张春贤,常德市,430700,430700.0,430700,常德市,Changde,1,武吉海,Wu Ji Hai ,0,,,,,,0.0,,,省政府秘书长,湖南省,省政府,1953,1,55.0,1979,29.0,湖南省湘西自治州吉首市,苗族,1.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1998.09—2001.07，中央党校研究生院在职研究生班世界经济专业学习,硕士,4.0,1998.09—2001.07，中央党校研究生院在职研究生班世界经济专业学习,,,missing,1.0,1998.09—1999.07，中央党校一年制中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.02—2006.03，湖南省农村工作领导小组办公室主任、党组书记,1.0,1.0,1984.11—1985.06，共青团湖南省湘西土家族苗族自治州委书记,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2003.02—2006.03，湖南省农村工作领导小组办公室主任、党组书记#2005－2006年　湖南省委书记#张春贤,1.0,3,3,2003.02—2006.03，湖南省农村工作领导小组办公室主任、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1982.01—1983.10，共青团湖南省湘西土家族苗族自治州委办公室干事；1983.10—1984.02，共青团湖南省湘西土家族苗族自治州委办公室主任；1992.09—1993.01，湖南省湘西土家族苗族自治州州长助理,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2003.02—2006.03，湖南省农村工作领导小组办公室主任、党组书记,1.0,0,0.0,1970.03—1971.12，湖南省吉首县知青,1.0,0,0.0,missing,missing,missing
2009.0,430000,Hunan,湖南省,周强,张春贤,常德市,430700,430700.0,430700,常德市,Changde,1,卿渐伟,Qing Jian Wei ,0,,,,,,0.0,,,2008.11—2013.3 常德市委书记,湖南省常德市,市委书记,1959,4,50.0,1979,30.0,湖南沅江,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,2000.09-2002.12湖南省委党校财税管理专业函授本科学习,本科,3.0,2000.09-2002.12湖南省委党校财税管理专业函授本科学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.04—2007.04 湖南省地方税务局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2008.01—2008.11常德市委副书记、市人民政府市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1983.12—1986.04，湖南省财政厅政治处、预算处干部,1.0,2008.01—2008.11常德市委副书记、市人民政府市长,0.0,0,0.0,0,0.0,missing,missing,missing
2010.0,430000,Hunan,湖南省,徐守盛,周强,常德市,430700,430700.0,430700,常德市,Changde,1,卿渐伟,Qing Jian Wei ,0,,,,,,0.0,,,2008.11—2013.3 常德市委书记,湖南省常德市,市委书记,1959,4,51.0,1979,31.0,湖南沅江,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,2000.09-2002.12湖南省委党校财税管理专业函授本科学习,本科,3.0,2000.09-2002.12湖南省委党校财税管理专业函授本科学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.04—2007.04 湖南省地方税务局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2008.01—2008.11常德市委副书记、市人民政府市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1983.12—1986.04，湖南省财政厅政治处、预算处干部,1.0,2008.01—2008.11常德市委副书记、市人民政府市长,0.0,0,0.0,0,0.0,missing,missing,missing
2011.0,430000,Hunan,湖南省,徐守盛,周强,常德市,430700,430700.0,430700,常德市,Changde,1,卿渐伟,Qing Jian Wei ,0,,,,,,0.0,,,2008.11—2013.3 常德市委书记,湖南省常德市,市委书记,1959,4,52.0,1979,32.0,湖南沅江,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,2000.09-2002.12湖南省委党校财税管理专业函授本科学习,本科,3.0,2000.09-2002.12湖南省委党校财税管理专业函授本科学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.04—2007.04 湖南省地方税务局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2008.01—2008.11常德市委副书记、市人民政府市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1983.12—1986.04，湖南省财政厅政治处、预算处干部,1.0,2008.01—2008.11常德市委副书记、市人民政府市长,0.0,0,0.0,0,0.0,missing,missing,missing
2012.0,430000,Hunan,湖南省,徐守盛,周强,常德市,430700,430700.0,430700,常德市,Changde,1,卿渐伟,Qing Jian Wei ,0,,,,,,0.0,,,2013.03—2015.05 岳阳市委书记,湖南省岳阳市,市委书记,1959,4,53.0,1979,33.0,湖南沅江,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,2000.09-2002.12湖南省委党校财税管理专业函授本科学习,本科,3.0,2000.09-2002.12湖南省委党校财税管理专业函授本科学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.04—2007.04 湖南省地方税务局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,2008.01—2008.11常德市委副书记、市人民政府市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1983.12—1986.04，湖南省财政厅政治处、预算处干部,1.0,2008.01—2008.11常德市委副书记、市人民政府市长,0.0,0,0.0,0,0.0,missing,missing,missing
2013.0,430000,Hunan,湖南省,杜家毫,徐守盛,常德市,430700,430700.0,430700,常德市,Changde,1,王群,Wang Qun ,0,,,,,,0.0,,,2013年3月至2017年1月，常德市委书记;,湖南省常德市,市委书记,1961,6,52.0,1987,26.0,湖南沅江,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,2000年8月至2002年12月，中央党校函授学院行政管理专业函授本科,本科,3.0,2000年8月至2002年12月，中央党校函授学院行政管理专业函授本科,中专,1.0,1979年9月至1981年8月，铁道部田心铁路技术学校机械制造专业中专,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1996.02-2000.02 ，株洲市人民政府副秘书长、市政府办公室主任、党组副书记；,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2009年1月至2013年3月，株洲市委副书记、市人民政府市长;,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1996年2月至2000年2月，株洲市人民政府副秘书长，政府办公室主任、党组副书记;,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1996年2月至2000年2月，株洲市人民政府副秘书长，政府办公室主任、党组副书记;,1.0,0,0.0,1979——1981,铁道部田心铁路技术学校,机械制造专业
2014.0,430000,Hunan,湖南省,杜家毫,徐守盛,常德市,430700,430700.0,430700,常德市,Changde,1,王群,Wang Qun ,0,,,,,,0.0,,,2013年3月至2017年1月，常德市委书记;,湖南省常德市,市委书记,1961,6,53.0,1987,27.0,湖南沅江,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,2000年8月至2002年12月，中央党校函授学院行政管理专业函授本科,本科,3.0,2000年8月至2002年12月，中央党校函授学院行政管理专业函授本科,中专,1.0,1979年9月至1981年8月，铁道部田心铁路技术学校,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1996.02-2000.02 ，株洲市人民政府副秘书长、市政府办公室主任、党组副书记；,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2009年1月至2013年3月，株洲市委副书记、市人民政府市长;,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1996年2月至2000年2月，株洲市人民政府副秘书长，政府办公室主任、党组副书记;,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1996年2月至2000年2月，株洲市人民政府副秘书长，政府办公室主任、党组副书记;,1.0,0,0.0,1979——1981,missing,missing
2015.0,430000,Hunan,湖南省,杜家毫,徐守盛,常德市,430700,430700.0,430700,常德市,Changde,1,王群,Wang Qun ,0,,,,,,0.0,,,2013年3月至2017年1月，常德市委书记;,湖南省常德市,市委书记,1961,6,54.0,1987,28.0,湖南沅江,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,2000年8月至2002年12月，中央党校函授学院行政管理专业函授本科,本科,3.0,2000年8月至2002年12月，中央党校函授学院行政管理专业函授本科,中专,1.0,1979年9月至1981年8月，铁道部田心铁路技术学校,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1996.02-2000.02 ，株洲市人民政府副秘书长、市政府办公室主任、党组副书记；,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2009年1月至2013年3月，株洲市委副书记、市人民政府市长;,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1996年2月至2000年2月，株洲市人民政府副秘书长，政府办公室主任、党组副书记;,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1996年2月至2000年2月，株洲市人民政府副秘书长，政府办公室主任、党组副书记;,1.0,0,0.0,1979——1981,missing,missing
2016.0,430000,Hunan,湖南省,杜家毫,徐守盛,常德市,430700,430700.0,430700,常德市,Changde,1,王群,Wang Qun ,0,,,,,,0.0,,,2017年3月至2017年12月，湖南省人民政府秘书长、党组成员，办公厅党组书记,湖南省,省政府,1961,6,55.0,1987,29.0,湖南沅江,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,2000年8月至2002年12月，中央党校函授学院行政管理专业函授本科,本科,3.0,2000年8月至2002年12月，中央党校函授学院行政管理专业函授本科,中专,1.0,1979年9月至1981年8月，铁道部田心铁路技术学校,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1996.02-2000.02 ，株洲市人民政府副秘书长、市政府办公室主任、党组副书记；,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,2009年1月至2013年3月，株洲市委副书记、市人民政府市长;,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1996年2月至2000年2月，株洲市人民政府副秘书长，政府办公室主任、党组副书记;,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1996年2月至2000年2月，株洲市人民政府副秘书长，政府办公室主任、党组副书记;,1.0,0,0.0,1979——1981,missing,missing
2017.0,430000,Hunan,湖南省,许达哲,杜家毫,常德市,430700,430700.0,430700,常德市,Changde,1,周德睿,Zhou De Rui,0,,,,,,0.0,,,2017.12-，常德市委书记、市人大常委会主任,湖南省常德市,市委书记、市人大常委会主任,1966,2,51.0,1991,26.0,湖南祁东,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1987.07-1989.12，清华大学社会科学系中共党史专业硕士,硕士,4.0,1987.07-1989.12，清华大学社会科学系中共党史专业硕士,硕士,4.0,1987.07-1989.12，清华大学社会科学系中共党史专业硕士,0.0,,1.0,1998.05-2000.09，湖南省人民政府办公厅秘书二处副处级秘书,1.0,0.0,0.0,0.0,0.0,0.0,1998.05-2000.09，湖南省人民政府办公厅秘书二处副处级秘书,0.0,,0.0,1.0,2000.09-2005.05，湖南省国土资源厅办公室主任,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,湖南衡阳祁东#湖南长沙浏阳#许达哲1,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2013.05-2017.06，常德市委副书记、市人民政府市长、党组书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1992.12-1993.09，湖南省经济技术协作办公室副主任科员；1993.09-1995.04，湖南省人民政府办公厅经济处副主任科员；1995.04-1995.12，湖南省人民政府办公厅经济处主任科员；1995.12-1998.05，湖南省人民政府办公厅秘书二处主任科员；1998.05-2000.09，湖南省人民政府办公厅秘书二处副处级秘书；2000.09-2005.05，湖南省国土资源厅办公室主任,0.0,0.0,0.0,1.0,1.0,0.0,1989.12-1992.07，零陵地区行署办干部,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1992.12-1993.09，湖南省经济技术协作办公室副主任科员,1.0,2013.05-2017.06，常德市委副书记、市人民政府市长、党组书记,0.0,1989.12-1992.07，零陵地区行署办干部,0.0,0,0.0,1987——1989,清华大学,社会科学系中共党史专业
2018.0,430000,Hunan,湖南省,许达哲,杜家毫,常德市,430700,430700.0,430700,常德市,Changde,1,周德睿,Zhou De Rui,0,https://baike.baidu.com/item/%E5%91%A8%E5%BE%B7%E7%9D%BF,2017.0,6.0,6666.0,66.0,0.0,,,2017.12-，常德市委书记、市人大常委会主任,湖南省常德市,市委书记、市人大,1966,2,52.0,1991,27.0,湖南省衡阳市祁东县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1987.07-1989.12，清华大学社会科学系中共党史专业硕士研究生学习，获法学硕士学位,硕士,4.0,1987.07-1989.12，清华大学社会科学系中共党史专业硕士研究生学习，获法学硕士学位,硕士,4.0,1987.07-1989.12，清华大学社会科学系中共党史专业硕士研究生学习，获法学硕士学位,0.0,,1.0,1998.05-2000.09，湖南省人民政府办公厅秘书二处副处级秘书,1.0,0.0,0.0,0.0,0.0,0.0,1998.05-2000.09，湖南省人民政府办公厅秘书二处副处级秘书,0.0,,0.0,1.0,2006.03-2006.10，湖南省国土资源厅副巡视员,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,周德睿湖南省衡阳市祁东县#许达哲湖南省长沙市浏阳市,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2013.05-2017.06，常德市委副书记、市人民政府市长、党组书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1992.12-1993.09，湖南省经济技术协作办公室副主任科员；1993.09-1995.04，湖南省人民政府办公厅经济处副主任科员；1995.04-1995.12，湖南省人民政府办公厅经济处主任科员；1995.12-1998.05，湖南省人民政府办公厅秘书二处主任科员；1998.05-2000.09，湖南省人民政府办公厅秘书二处副处级秘书；2000.09-2005.05，湖南省国土资源厅办公室主任,0.0,0.0,0.0,1.0,1.0,0.0,1989.12-1992.07，零陵地区行署办干部,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1992.12-1993.09，湖南省经济技术协作办公室副主任科员,1.0,2013.05-2017.06，常德市委副书记、市人民政府市长、党组书记,0.0,1989.12-1992.07，零陵地区行署办干部,0.0,0,0.0,1987——1989,清华大学,社会科学系中共党史专业
2019.0,430000,Hunan,湖南省,许达哲,杜家毫,常德市,430700,430700.0,430700,常德市,Changde,1,周德睿,Zhou De Rui,0,https://baike.baidu.com/item/%E5%91%A8%E5%BE%B7%E7%9D%BF,2017.0,6.0,6666.0,66.0,0.0,,,2017.12-，常德市委书记、市人大常委会主任,湖南省常德市,市委书记、市人大,1966,2,53.0,1991,28.0,湖南省衡阳市祁东县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1987.07-1989.12，清华大学社会科学系中共党史专业硕士研究生学习，获法学硕士学位,硕士,4.0,1987.07-1989.12，清华大学社会科学系中共党史专业硕士研究生学习，获法学硕士学位,硕士,4.0,1987.07-1989.12，清华大学社会科学系中共党史专业硕士研究生学习，获法学硕士学位,0.0,,1.0,1998.05-2000.09，湖南省人民政府办公厅秘书二处副处级秘书,1.0,0.0,0.0,0.0,0.0,0.0,1998.05-2000.09，湖南省人民政府办公厅秘书二处副处级秘书,0.0,,0.0,1.0,2006.03-2006.10，湖南省国土资源厅副巡视员,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,周德睿湖南省衡阳市祁东县#许达哲湖南省长沙市浏阳市,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2013.05-2017.06，常德市委副书记、市人民政府市长、党组书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1992.12-1993.09，湖南省经济技术协作办公室副主任科员；1993.09-1995.04，湖南省人民政府办公厅经济处副主任科员；1995.04-1995.12，湖南省人民政府办公厅经济处主任科员；1995.12-1998.05，湖南省人民政府办公厅秘书二处主任科员；1998.05-2000.09，湖南省人民政府办公厅秘书二处副处级秘书；2000.09-2005.05，湖南省国土资源厅办公室主任,0.0,0.0,0.0,1.0,1.0,0.0,1989.12-1992.07，零陵地区行署办干部,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1992.12-1993.09，湖南省经济技术协作办公室副主任科员,1.0,2013.05-2017.06，常德市委副书记、市人民政府市长、党组书记,0.0,1989.12-1992.07，零陵地区行署办干部,0.0,0,0.0,1987——1989,清华大学,社会科学系中共党史专业
1990.0,430000,Hunan,湖南省,陈邦柱,熊清泉,大庸市,430800,430800.0,430800,张家界市,Zhangjiajie,1,赵杰兵,Zhao Jie Bing ,0,,,,,,0.0,,,1988年至1992年任张家界市（原大庸市）委书记；,湖南省张家界市,市委书记,1948,12,42.0,9999,,山西,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,研究生学历,硕士,4.0,研究生学历,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1991.0,430000,Hunan,湖南省,陈邦柱,熊清泉,大庸市,430800,430800.0,430800,张家界市,Zhangjiajie,1,赵杰兵,Zhao Jie Bing ,0,,,,,,0.0,,,1988年至1992年任张家界市（原大庸市）委书记；,湖南省张家界市,市委书记,1948,12,43.0,9999,,山西,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,研究生学历,硕士,4.0,研究生学历,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1992.0,430000,Hunan,湖南省,陈邦柱,熊清泉,大庸市,430800,430800.0,430800,张家界市,Zhangjiajie,1,赵杰兵,Zhao Jie Bing ,0,,,,,,1.0,0.0,0.0,1993年4月至2000年任中组部部务委员；,中央,党中央,1948,12,44.0,9999,,山西,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,研究生学历,硕士,4.0,研究生学历,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1993.0,430000,Hunan,湖南省,陈邦柱,熊清泉,大庸市,430800,430800.0,430800,张家界市,Zhangjiajie,1,肖征龙,Xiao Zheng Long ,0,,,,,,0.0,,,1992.9张家界市委书记,湖南省张家界市,市委书记,1938,1,55.0,9999,,湖南永顺,土家族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1955年9月至1961年9月在西安外语学院俄语专业和西北农学院植保专业读书,本科,3.0,1955年9月至1961年9月在西安外语学院俄语专业和西北农学院植保专业读书,本科,3.0,1955年9月至1961年9月在西安外语学院俄语专业和西北农学院植保专业读书,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,湖南省湘西土家族苗族自治州永顺县#湖南省娄底市双峰县#肖征龙,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955——1961,西安外语学院俄语专业和西北农学院,植保专业
1994.0,430000,Hunan,湖南省,陈邦柱,王茂林,张家界市,430800,430800.0,430800,张家界市,Zhangjiajie,1,肖征龙,Xiao Zheng Long ,0,,,,,,0.0,,,1992.9张家界市委书记,湖南省张家界市,市委书记,1938,1,56.0,9999,,湖南永顺,土家族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1955年9月至1961年9月在西安外语学院俄语专业和西北农学院植保专业读书,本科,3.0,1955年9月至1961年9月在西安外语学院俄语专业和西北农学院植保专业读书,本科,3.0,1955年9月至1961年9月在西安外语学院俄语专业和西北农学院植保专业读书,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955——1961,西安外语学院俄语专业和西北农学院,植保专业
