year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2010.0,340000,Anhui,安徽省,王三运,张宝顺,宣城市,341800,341800.0,341800,宣城市,Xuancheng,1,高登榜,Gao Deng Bang ,0,,,,,,0.0,,,中共安徽宣城市委书记、市人大常委会主任,安徽省宣城市,市委书记、市人大,1961,2,49.0,1985,25.0,江苏泗洪,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1992.09—1995.07，淮南矿业学院矿山机械工程专业在职研究生学习,硕士,4.0,1992.09—1995.07，淮南矿业学院矿山机械工程专业在职研究生学习,本科,3.0,1978.09——1982.08，安徽淮南矿业学院矿山机械制造专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1998.12——2002.12，共青团安徽省委书记、党组书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2003.10——2008.02，中共安徽宣城市委副书记、市人民政府市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1982.08——1984.02，安徽淮北矿务局一机厂车间技术员；
1984.02——1985.08，安徽淮北矿务局一机厂团委副书记；
1985.08——1989.11，安徽淮北矿务局党委组织部干部科副主任科员；
1989.11——1993.08，安徽淮北矿务局团委副书记；
1993.08——1995.02，安徽淮北矿务局团委书记；",0.0,0.0,1.0,0.0,0,0.0,1995.02——1998.12，共青团安徽省委副书记、党组成员,1.0,2002.12——2003.10，中共安徽宣城市委副书记、副市长,0.0,0,0.0,0,0.0,1978——1982,安徽淮南矿业学院,矿山机械制造专业
2011.0,340000,Anhui,安徽省,王三运,张宝顺,宣城市,341800,341800.0,341800,宣城市,Xuancheng,1,高登榜,Gao Deng Bang ,0,,,,,,0.0,,,中共安徽芜湖市委书记、市人大常委会主任、党组书记、江北产业集中区党工委第一书记,安徽省、安徽省芜湖市,市委书记、市人大,1961,2,50.0,1985,26.0,江苏泗洪,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1992.09—1995.07，淮南矿业学院矿山机械工程专业在职研究生学习,硕士,4.0,1992.09—1995.07，淮南矿业学院矿山机械工程专业在职研究生学习,本科,3.0,1978.09——1982.08，安徽淮南矿业学院矿山机械制造专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1998.12——2002.12，共青团安徽省委书记、党组书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,2003.10——2008.02，中共安徽宣城市委副书记、市人民政府市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1982.08——1984.02，安徽淮北矿务局一机厂车间技术员；
1984.02——1985.08，安徽淮北矿务局一机厂团委副书记；
1985.08——1989.11，安徽淮北矿务局党委组织部干部科副主任科员；
1989.11——1993.08，安徽淮北矿务局团委副书记；
1993.08——1995.02，安徽淮北矿务局团委书记；",0.0,0.0,1.0,0.0,0,0.0,1995.02——1998.12，共青团安徽省委副书记、党组成员,1.0,2002.12——2003.10，中共安徽宣城市委副书记、副市长,0.0,0,0.0,0,0.0,1978——1982,安徽淮南矿业学院,矿山机械制造专业
2012.0,340000,Anhui,安徽省,李斌,张宝顺,宣城市,341800,341800.0,341800,宣城市,Xuancheng,1,童怀伟,Tong Huai Wei ,0,,,,,,1.0,1.0,1.0,安徽省政协副主席、安徽省总工会主席,安徽省,省政协、省党委,1959,1,53.0,1977,35.0,安徽怀远,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2003年3月至2005年1月在中央党校研究生院在职研究生班法学理论专业学习,硕士,4.0,2003年3月至2005年1月在中央党校研究生院在职研究生班法学理论专业学习,大专,2.0,1978年02月至1980年02月，在安师大宿州专科学校数学专业,1.0,2002年1月至2003年1月在中央党校一年制中青班学习,1.0,1998年09月至2000年03月，任安徽省委副秘书长；,1.0,0.0,0.0,0.0,0.0,0.0,1998.09-2000.03 安徽省委副秘书长,0.0,,0.0,1.0,2000年03月至2005年06月，任安徽省环保局局长、党组书记,1.0,1.0,1995年11月至1998年03月，任安徽团省委书记、党组书记；,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2000年03月至2005年06月，任安徽省环保局局长、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1998年09月至2000年03月，任安徽省委副秘书长,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1995年11月至1998年03月，任安徽团省委书记、党组书记,0.0,0,0.0,1976年01月至1978年02月，怀远县包集公社知青,1.0,0,0.0,1978——1980,安师大宿州专科学校,数学专业
2013.0,340000,Anhui,安徽省,王学军,张宝顺,宣城市,341800,341800.0,341800,宣城市,Xuancheng,1,姚玉舟,Yao Yu Zhou ,0,,,,,,0.0,,,2013.02--2016.08，宣城市委书记,安徽省宣城市,市委书记,1960,3,53.0,1987,26.0,安徽枞阳,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2005.09--2009.01，中国地质大学地质资源与地质工程学科资源产业经济专业工学博士,博士,5.0,2005.09--2009.01，中国地质大学地质资源与地质工程学科资源产业经济专业工学博士,大专,2.0,1980.08－1982.07，在淮南师范专科学校数学专业,1.0,2000.03--2001.01，参加中央党校一年制中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1995.02--2001.04，团安徽省委副书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2008.07--2013.01，铜陵市委书记，市人大常委会主任,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1995.02--2001.04，团安徽省委副书记、党组成员,1.0,0,0.0,1979.08--1980.08，东至县杨桥中学教师,0.0,0,0.0,1980——1982,淮南师范专科学校,数学专业
2014.0,340000,Anhui,安徽省,王学军,张宝顺,宣城市,341800,341800.0,341800,宣城市,Xuancheng,1,姚玉舟,Yao Yu Zhou ,0,,,,,,0.0,,,2013.02--2016.08，宣城市委书记,安徽省宣城市,市委书记,1960,3,54.0,1987,27.0,安徽枞阳,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2005.09--2009.01，中国地质大学地质资源与地质工程学科资源产业经济专业工学博士,博士,5.0,2005.09--2009.01，中国地质大学地质资源与地质工程学科资源产业经济专业工学博士,大专,2.0,1980.08－1982.07，在淮南师范专科学校数学专业,1.0,2000.03--2001.01，参加中央党校一年制中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1995.02--2001.04，团安徽省委副书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2008.07--2013.01，铜陵市委书记，市人大常委会主任,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1995.02--2001.04，团安徽省委副书记、党组成员,1.0,0,0.0,1979.08--1980.08，东至县杨桥中学教师,0.0,0,0.0,1980——1982,淮南师范专科学校,数学专业
2015.0,340000,Anhui,安徽省,李锦斌,王学军,宣城市,341800,341800.0,341800,宣城市,Xuancheng,1,姚玉舟,Yao Yu Zhou ,0,,,,,,0.0,,,2013.02--2016.08，宣城市委书记,安徽省宣城市,市委书记,1960,3,55.0,1987,28.0,安徽枞阳,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2005.09--2009.01，中国地质大学地质资源与地质工程学科资源产业经济专业工学博士,博士,5.0,2005.09--2009.01，中国地质大学地质资源与地质工程学科资源产业经济专业工学博士,大专,2.0,1980.08－1982.07，在淮南师范专科学校数学专业,1.0,2000.03--2001.01，参加中央党校一年制中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1995.02--2001.04，团安徽省委副书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2008.07--2013.01，铜陵市委书记，市人大常委会主任,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1995.02--2001.04，团安徽省委副书记、党组成员,1.0,0,0.0,1979.08--1980.08，东至县杨桥中学教师,0.0,0,0.0,1980——1982,淮南师范专科学校,数学专业
2016.0,340000,Anhui,安徽省,李锦斌,王学军,宣城市,341800,341800.0,341800,宣城市,Xuancheng,1,姚玉舟,Yao Yu Zhou ,0,,,,,,1.0,0.0,1.0,2016.11--2020.01，安徽省委常委、省委政法委书记,安徽省,省常委,1960,3,56.0,1987,29.0,安徽枞阳,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2005.09--2009.01，中国地质大学地质资源与地质工程学科资源产业经济专业工学博士,博士,5.0,2005.09--2009.01，中国地质大学地质资源与地质工程学科资源产业经济专业工学博士,大专,2.0,1980.08－1982.07，在淮南师范专科学校数学专业,1.0,2000.03--2001.01，参加中央党校一年制中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1995.02--2001.04，团安徽省委副书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,2008.07--2013.01，铜陵市委书记，市人大常委会主任,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1995.02--2001.04，团安徽省委副书记、党组成员,1.0,0,0.0,1979.08--1980.08，东至县杨桥中学教师,0.0,0,0.0,1980——1982,淮南师范专科学校,数学专业
2017.0,340000,Anhui,安徽省,李国英,李锦斌,宣城市,341800,341800.0,341800,宣城市,Xuancheng,1,韩军,Han Jun ,0,,,,,,1.0,1.0,1.0,安徽省政协副主席，宣城市委书记、市人大常委会主任,安徽省、安徽省宣城市,省政协、市委书记、市人大,1964,1,53.0,1985,32.0,安徽阜阳,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1986.07--1988.07，在同济大学管理学院中德联合培养硕士研究生班学习；,硕士,4.0,1986.07--1988.07，在同济大学管理学院中德联合培养硕士研究生班学习；,硕士,4.0,1986.07--1988.07，在同济大学管理学院中德联合培养硕士研究生班,1.0,2003.03--2003.12，参加安徽省委党校第15期中青年干部培训班,1.0,2006.02--2010.11，安徽省政府副秘书长、办公厅党组成员；,1.0,0.0,0.0,0.0,0.0,0.0,2006.02--2010.11，安徽省政府副秘书长、办公厅党组成员；,0.0,,0.0,1.0,2000.10--2003.11，安徽省发展计划委员会国外资金利用处处长,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2012.09--2016.08，宣城市委副书记、市长,3.0,1995.11--1998.10，中国驻德国大使馆二秘；1998.10--1999.12，中国驻德国大使馆一秘,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1988.07--1992.08，安徽省计委经济研究所技术经济室副主任,1.0,2012.09--2016.08，宣城市委副书记、市长,0.0,2003.11--2006.02，芜湖市副市长,0.0,0,0.0,1986——1988,同济大学管理学院,中德联合培养硕士研究生班
2018.0,340000,Anhui,安徽省,李国英,李锦斌,宣城市,341800,341800.0,341800,宣城市,Xuancheng,1,韩军,Han Jun,0,https://baike.baidu.com/item/%E9%9F%A9%E5%86%9B/2230465,2016.0,8.0,2018.0,7.0,0.0,,,2018.07--，安徽省政协副主席，省科协主席,安徽省,省政协,1964,1,54.0,1985,33.0,安徽省阜阳市,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1986.07--1988.07，在同济大学管理学院中德联合培养硕士研究生班学习,硕士,4.0,1986.07--1988.07，在同济大学管理学院中德联合培养硕士研究生班学习,硕士,4.0,1986.07--1988.07，在同济大学管理学院中德联合培养硕士研究生班学习,1.0,2003.03--2003.12，参加安徽省委党校第15期中青年干部培训班学习；2011.09--2012.01，参加中央党校第31期中青年干部培训班学习,1.0,2006.02--2010.11，安徽省政府副秘书长、办公厅党组成员,1.0,0.0,0.0,0.0,0.0,0.0,2006.02--2010.11，安徽省政府副秘书长、办公厅党组成员；,0.0,,0.0,1.0,2012.06--2012.08，中国国际贸易促进委员会安徽省委员会主任、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,1,2012.09--2016.08，宣城市委副书记、市长,3.0,1995.11--1998.10，中国驻德国大使馆二秘；1998.10--1999.12，中国驻德国大使馆一秘,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1988.07--1992.08，安徽省计委经济研究所技术经济室副主任,1.0,2012.09--2016.08，宣城市委副书记、市长,0.0,2003.11--2006.02，芜湖市副市长,0.0,0,0.0,1986——1988,同济大学管理学院,中德联合培养硕士研究生班
2019.0,340000,Anhui,安徽省,李国英,李锦斌,宣城市,341800,341800.0,341800,宣城市,Xuancheng,1,陶方启,Tao Fang Qi,0,https://baike.baidu.com/item/%E9%99%B6%E6%96%B9%E5%90%AF,2018.0,7.0,6666.0,66.0,0.0,,,2020.01--宣城市委书记,安徽省宣城市,市委书记,1962,11,57.0,1982,37.0,安徽省安庆市桐城市,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2000.09--2003.07参加中央党校经济管理专业在职研究生班学习,硕士,4.0,2000.09--2003.07参加中央党校经济管理专业在职研究生班学习,专科,2.0,1979.09--1981.07安庆农校农学专业学生,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2018.01--2018.07安徽省农业委员会主任、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,陶方启2018.01--2018.07安徽省农业委员会主任、党组书记#李国英2017.01——，安徽省委副书记，省政府省长、党组书记,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,陶方启2014.12--2016.12安徽省物价局局长（高配为正厅级）、分党组书记，省发改委副主任（兼）、党组成员#李锦斌2015.07——2016.08，安徽省委副书记，省人民政府省长、党组书记,1.0,1,1,2018.01--2018.07安徽省农业委员会主任、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2014.12--2016.12安徽省物价局局长（高配为正厅级）、分党组书记，省发改委副主任（兼）、党组成员,1.0,0,0.0,1981.07--1982.10望江县武昌乡团干,1.0,0,0.0,1979——1981,missing,missing
1990.0,350000,Fujian,福建省,王兆国,陈光毅,福州市,350100,350100.0,350100,福州市,Fuzhou,1,习近平,Xi Jin Ping ,0,,,,,,0.0,,,福建省福州市委书记、市人大常委会主任、福州军分区党委第一书记,福建省福州市,市委书记,1953,6,37.0,1974,16.0,陕西富平,汉族,0.0,男,1.0,1.0,0.0,0.0,,本科,3.0,1975－1979年　清华大学化工系基本有机合成专业学习,博士,5.0,1998－2002年清华大学人文社会学院马克思主义理论与思想政治教育专业在职研究生班学习，获法学博士学位,,,missing,0.0,,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,,,,,,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1991.0,350000,Fujian,福建省,贾庆林,陈光毅,福州市,350100,350100.0,350100,福州市,Fuzhou,1,习近平,Xi Jin Ping ,0,,,,,,0.0,,,福建省福州市委书记、市人大常委会主任、福州军分区党委第一书记,福建省福州市,市委书记,1953,6,38.0,1974,17.0,陕西富平,汉族,0.0,男,1.0,1.0,0.0,0.0,,本科,3.0,1975－1979年　清华大学化工系基本有机合成专业学习,博士,5.0,1998－2002年清华大学人文社会学院马克思主义理论与思想政治教育专业在职研究生班学习，获法学博士学位,,,missing,0.0,,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,,,,,,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1992.0,350000,Fujian,福建省,贾庆林,陈光毅,福州市,350100,350100.0,350100,福州市,Fuzhou,1,习近平,Xi Jin Ping ,0,,,,,,0.0,,,福建省福州市委书记、市人大常委会主任、福州军分区党委第一书记,福建省福州市,市委书记,1953,6,39.0,1974,18.0,陕西富平,汉族,0.0,男,1.0,1.0,0.0,0.0,,本科,3.0,1975－1979年　清华大学化工系基本有机合成专业学习,博士,5.0,1998－2002年清华大学人文社会学院马克思主义理论与思想政治教育专业在职研究生班学习，获法学博士学位,,,missing,0.0,,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,,,,,,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1993.0,350000,Fujian,福建省,贾庆林,陈光毅,福州市,350100,350100.0,350100,福州市,Fuzhou,1,习近平,Xi Jin Ping ,0,,,,,,1.0,0.0,1.0,福建省委常委，福州市委书记、市人大常委会主任、福州军分区党委第一书记,福建省福州市,省常委、市委书记,1953,6,40.0,1974,19.0,陕西富平,汉族,0.0,男,1.0,1.0,0.0,0.0,,本科,3.0,1975－1979年　清华大学化工系基本有机合成专业学习,博士,5.0,1998－2002年清华大学人文社会学院马克思主义理论与思想政治教育专业在职研究生班学习，获法学博士学位,,,missing,0.0,,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,,,,,,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1994.0,350000,Fujian,福建省,陈明义,贾庆林,福州市,350100,350100.0,350100,福州市,Fuzhou,1,习近平,Xi Jin Ping ,0,,,,,,0.0,,,福建省委常委，福州市委书记、市人大常委会主任、福州军分区党委第一书记,福建省福州市,省常委、市委书记,1953,6,41.0,1974,20.0,陕西富平,汉族,0.0,男,1.0,1.0,0.0,0.0,,本科,3.0,1975－1979年　清华大学化工系基本有机合成专业学习,博士,5.0,1998－2002年清华大学人文社会学院马克思主义理论与思想政治教育专业在职研究生班学习，获法学博士学位,,,missing,0.0,,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,,,,,,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1995.0,350000,Fujian,福建省,陈明义,贾庆林,福州市,350100,350100.0,350100,福州市,Fuzhou,1,习近平,Xi Jin Ping ,0,,,,,,0.0,,,福建省委副书记、福建省高炮预备役师第一政委,福建省,省党委、军务系统,1953,6,42.0,1974,21.0,陕西富平,汉族,0.0,男,1.0,1.0,0.0,0.0,,本科,3.0,1975－1979年　清华大学化工系基本有机合成专业学习,博士,5.0,1998－2002年清华大学人文社会学院马克思主义理论与思想政治教育专业在职研究生班学习，获法学博士学位,,,missing,0.0,,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,0.0,0.0,0.0,0.0,0.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,1.0,1979-1982. 国务院办公厅中央军委办公厅秘书现役,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,6,2,1988－1990年福建省宁德地委书记，宁德军分区党委第一书记,4.0,0,0.0,0.0,0.0,1979－1982年国务院办公厅、中央军委办公厅秘书（现役）,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1979－1982年国务院办公厅、中央军委办公厅秘书（现役）,0.0,0,0.0,0,0.0,1985－1988年福建省厦门市委常委、副市长,0.0,1982－1983年河北省正定县委副书记,0.0,missing,missing,missing
1996.0,350000,Fujian,福建省,陈明义,贾庆林,福州市,350100,350100.0,350100,福州市,Fuzhou,1,赵学敏,Zhao Xue Min ,0,,,,,,0.0,,,福建省委常委、福州市委书记,福建省、福建省福州市,省常委、市委书记,1945,10,51.0,1969,27.0,陕西三原,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,中央党校科学社会主义研究生。,硕士,4.0,中央党校科学社会主义研究生。,本科,3.0,延安大学中文系毕业,0.0,,1.0,1989年任福建省委常委、秘书长、省委党建办主任。,1.0,0.0,0.0,0.0,0.0,0.0,1989.-1991. 任福建省委常委秘书长省委党建办主任,0.0,,0.0,1.0,1994年任福建省委常委、省委宣传部长。,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1994年任福建省委常委、省委宣传部长。#1994年04月至1996年10月任福建省省长。1995年10月当选为第六届中共福建省委副书记。#陈明义,1.0,0.0,,0.0,,0.0,,0.0,,1.0,1986年任福建省委秘书长。#1990—1993 福建省委副书记、省长#贾庆林,0.0,1.0,1986年任福建省委秘书长。#1990—1993 福建省委副书记、省长#贾庆林,0.0,1,1,1994年--1996年任福建省委常委、省委宣传部长。,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1977年--1979年任甘肃省委办公厅秘书处副处长。
1979年--1986年任甘肃省人民政府办公厅秘书处副处长、办公厅副主任、省政府副秘书长。
1986年--1989年任福建省委秘书长。
1989年--1991年任福建省委常委、秘书长、省委党建办主任。",1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1986年--1989年任福建省委秘书长。,0.0,0,0.0,1991年--1994年任南平地委书记。,0.0,1969年--1970年在陕西省蒲城县贾曲公社椿兴村当农民，任村党支部书记。,1.0,missing,延安大学,中文系
