year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2017.0,450000,Guangxi,广西壮族自治区,陈武,彭清华,崇左市,451400,451400.0,451400,崇左市,Chongzuo,0,孙大光,Sun Da Guang ,0,,,,,,1.0,0.0,1.0,2017.12-，广西壮族自治区党委宣传部常务副部长,广西省,省党委,1971,12,46.0,1996,21.0,辽宁盖州,汉族,0.0,男,1.0,1.0,1.0,1.0,2000.01-2000.06到荷兰TIBURG大学作访问学者,博士,5.0,1998.09-2001.07，中国社会科学院研究生院农业经济系农业经济管理专业学习，获经济学博士学位,博士,5.0,1998.09-2001.07，中国社会科学院研究生院农业经济系农业经济管理专业学习，获经济学博士学位,硕士,4.0,1993.09-1996.07，沈阳农业大学经贸学院农业经济管理专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2005.12-2008.08，广西壮族自治区农垦局副局长,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,5,2009.02-2013.01，广西北海市委常委、副市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2006.01-2006.08广西农垦集团有限责任公司董事、副总经理；2006.08-2008.09，广西农垦集团有限责任公司董事、副总经理,0.0,0.0,1.0,0.0,0,0.0,2006.01-2006.12，广西壮族自治区农垦局副局长、党组副书记，广西农垦集团有限责任公司董事、副总经理,1.0,0,0.0,2008.09-2009.06，广西梧州市委常委、副市长,1.0,0,0.0,1993——1996,沈阳农业大学经贸学院,农业经济管理专业
2018.0,450000,Guangxi,广西壮族自治区,陈武,鹿心社,崇左市,451400,451400.0,451400,崇左市,Chongzuo,0,何良军,He Liang Jun,0,https://baike.baidu.com/item/%E4%BD%95%E8%89%AF%E5%86%9B,2018.0,1.0,6666.0,66.0,0.0,,,2018.03－，广西崇左市委副书记、市长，广西凭祥综合保税区工作委员会书记、管理委员会主任（兼）,广西壮族自治区崇左市,市委副书记、市长,1971,10,47.0,2001,17.0,湖南省永州市道县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2011.02－2014.01北京大学公共管理硕士专业学习，获公共管理硕士学位,硕士,4.0,2011.02－2014.01北京大学公共管理硕士专业学习，获公共管理硕士学位,本科,3.0,1990.09－1994.07，北京航空航天大学计算机科学与工程系计算机及应用专业学习，获工学学士学位,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2016.06－2018.01，广西崇左市委副书记、统战部部长（兼），党校校长（兼）,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2004.03－2007.03，广西机场管理集团桂林两江国际机场公司副总经理、纪委书记；2007.03－2009.12，广西机场管理集团桂林两江国际机场公司副总经理；2014.05－2016.06，广西机场管理集团有限责任公司党委副书记、副董事长、总经理，广西民航机场管理局副局长,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0,0.0,2009.12－2011.08，广西桂林市政府副市长,1.0,0,0.0,1990——1994,北京航空航天大学,计算机科学与工程系计算机及应用专业
2019.0,450000,Guangxi,广西壮族自治区,陈武,鹿心社,崇左市,451400,451400.0,451400,崇左市,Chongzuo,0,何良军,He Liang Jun,0,https://baike.baidu.com/item/%E4%BD%95%E8%89%AF%E5%86%9B,2018.0,1.0,6666.0,66.0,0.0,,,2018.03－，广西崇左市委副书记、市长，广西凭祥综合保税区工作委员会书记、管理委员会主任（兼）,广西壮族自治区崇左市,市委副书记、市长,1971,10,48.0,2001,18.0,湖南省永州市道县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,2011.02－2014.01北京大学公共管理硕士专业学习，获公共管理硕士学位,硕士,4.0,2011.02－2014.01北京大学公共管理硕士专业学习，获公共管理硕士学位,本科,3.0,1990.09－1994.07，北京航空航天大学计算机科学与工程系计算机及应用专业学习，获工学学士学位,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2016.06－2018.01，广西崇左市委副书记、统战部部长（兼），党校校长（兼）,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2004.03－2007.03，广西机场管理集团桂林两江国际机场公司副总经理、纪委书记；2007.03－2009.12，广西机场管理集团桂林两江国际机场公司副总经理；2014.05－2016.06，广西机场管理集团有限责任公司党委副书记、副董事长、总经理，广西民航机场管理局副局长,0.0,0.0,1.0,0.0,0,0.0,0,0.0,0,0.0,2009.12－2011.08，广西桂林市政府副市长,1.0,0,0.0,1990——1994,北京航空航天大学,计算机科学与工程系计算机及应用专业
1990.0,460000,Hainan,海南省,刘剑锋,许士杰,海口市,460100,460100.0,460100,海口市,Haikou,0,李金云,Li Jin Yun ,0,,,,,,0.0,,,1990年11月任海口市人大常委会主任，海南省第一届人民代表大会代表，海南省人大常委会委,海南省海口市,市人大，省人大,1932,11,58.0,9999,,湖南省衡东县,汉族,0.0,男,1.0,0.0,0.0,0.0,,missing,,,missing,,,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1991.0,460000,Hainan,海南省,刘剑锋,邓鸿勋,海口市,460100,460100.0,460100,海口市,Haikou,0,曾浩荣,Zeng Hao Rong ,0,,,,,,0.0,,,1990年11月至1998年04月任海南省海口市委副书记、市长,海南省海口市,市委副书记，市长,1945,10,46.0,1956,35.0,浙江金华,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,0.0,,1.0,1978.02-1982.11 任山西省委办公厅秘书。,1.0,,,,,,1978.02-1982.11 任山西省委办公厅秘书。,0.0,,0.0,1.0,省工业厅;1989年05月至1990年07月任海南省工业厅负责人,1.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1989年05月至1990年07月任海南省工业厅负责人#1989年9月－1993年2月任海南省省长#刘剑锋_,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964——1970,哈尔滨军工学院,核物理系
1992.0,460000,Hainan,海南省,刘剑锋,邓鸿勋,海口市,460100,460100.0,460100,海口市,Haikou,0,曾浩荣,Zeng Hao Rong ,0,,,,,,0.0,,,1990年11月至1998年04月任海南省海口市委副书记、市长,海南省海口市,市委副书记，市长,1945,10,47.0,1956,36.0,浙江金华,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,0.0,,1.0,1978.02-1982.11 任山西省委办公厅秘书。,1.0,,,,,,1978.02-1982.11 任山西省委办公厅秘书。,0.0,,0.0,1.0,省工业厅;1989年05月至1990年07月任海南省工业厅负责人,1.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1989年05月至1990年07月任海南省工业厅负责人#1989年9月－1993年2月任海南省省长#刘剑锋_,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964——1970,哈尔滨军工学院,核物理系
1993.0,460000,Hainan,海南省,阮崇武,阮崇武,海口市,460100,460100.0,460100,海口市,Haikou,0,曾浩荣,Zeng Hao Rong ,0,,,,,,0.0,,,1990年11月至1998年04月任海南省海口市委副书记、市长,海南省海口市,市委副书记，市长,1945,10,48.0,1956,37.0,浙江金华,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,0.0,,1.0,1978.02-1982.11 任山西省委办公厅秘书。,1.0,,,,,,1978.02-1982.11 任山西省委办公厅秘书。,0.0,,0.0,1.0,省工业厅;1989年05月至1990年07月任海南省工业厅负责人,1.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964——1970,哈尔滨军工学院,核物理系
1994.0,460000,Hainan,海南省,阮崇武,阮崇武,海口市,460100,460100.0,460100,海口市,Haikou,0,曾浩荣,Zeng Hao Rong ,0,,,,,,0.0,,,1990年11月至1998年04月任海南省海口市委副书记、市长,海南省海口市,市委副书记，市长,1945,10,49.0,1956,38.0,浙江金华,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,0.0,,1.0,1978.02-1982.11 任山西省委办公厅秘书。,1.0,,,,,,1978.02-1982.11 任山西省委办公厅秘书。,0.0,,0.0,1.0,省工业厅;1989年05月至1990年07月任海南省工业厅负责人,1.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964——1970,哈尔滨军工学院,核物理系
1995.0,460000,Hainan,海南省,阮崇武,阮崇武,海口市,460100,460100.0,460100,海口市,Haikou,0,曾浩荣,Zeng Hao Rong ,0,,,,,,0.0,,,1990年11月至1998年04月任海南省海口市委副书记、市长,海南省海口市,市委副书记，市长,1945,10,50.0,1956,39.0,浙江金华,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,0.0,,1.0,1978.02-1982.11 任山西省委办公厅秘书。,1.0,0.0,0.0,0.0,0.0,0.0,1978.02-1982.11 任山西省委办公厅秘书。,0.0,,0.0,1.0,省工业厅;1989年05月至1990年07月任海南省工业厅负责人,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,5,1989年05月至1990年07月任海南省工业厅负责人,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1978年02月至1982年11月任山西省委办公厅秘书,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1976年05月至1978年02月任武汉人民广播电台记者；1982年11月至1984年12月任山西省无线电厂厂长,0.0,0.0,1.0,1.0,0,0.0,1989年05月至1990年07月任海南省工业厅负责人,0.0,0,0.0,0,0.0,1978年02月至1982年11月任山西省委办公厅秘书,1.0,1964——1970,哈尔滨军工学院,核物理系
1996.0,460000,Hainan,海南省,阮崇武,阮崇武,海口市,460100,460100.0,460100,海口市,Haikou,0,曾浩荣,Zeng Hao Rong ,0,,,,,,0.0,,,1990年11月至1998年04月任海南省海口市委副书记、市长,海南省海口市,市委副书记，市长,1945,10,51.0,1956,40.0,浙江金华,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,0.0,,1.0,1978.02-1982.11 任山西省委办公厅秘书。,1.0,0.0,0.0,0.0,0.0,0.0,1978.02-1982.11 任山西省委办公厅秘书。,0.0,,0.0,1.0,省工业厅;1989年05月至1990年07月任海南省工业厅负责人,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,6,6,1989年05月至1990年07月任海南省工业厅负责人,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1978年02月至1982年11月任山西省委办公厅秘书,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1976年05月至1978年02月任武汉人民广播电台记者；1982年11月至1984年12月任山西省无线电厂厂长,0.0,0.0,1.0,1.0,0,0.0,1989年05月至1990年07月任海南省工业厅负责人,0.0,0,0.0,0,0.0,1978年02月至1982年11月任山西省委办公厅秘书,1.0,1964——1970,哈尔滨军工学院,核物理系
1997.0,460000,Hainan,海南省,阮崇武,阮崇武,海口市,460100,460100.0,460100,海口市,Haikou,0,曾浩荣,Zeng Hao Rong ,0,,,,,,1.0,1.0,1.0,1998年04月至2000年01月任海南省人大副主任,海南省,省人大,1945,10,52.0,1956,41.0,浙江金华,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,本科,3.0,1964年08月至1970年09月在哈尔滨军工学院核物理系学习,0.0,,1.0,1978.02-1982.11 任山西省委办公厅秘书。,1.0,0.0,0.0,0.0,0.0,0.0,1978.02-1982.11 任山西省委办公厅秘书。,0.0,,0.0,1.0,省工业厅;1989年05月至1990年07月任海南省工业厅负责人,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,7,7,1989年05月至1990年07月任海南省工业厅负责人,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1978年02月至1982年11月任山西省委办公厅秘书,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1976年05月至1978年02月任武汉人民广播电台记者；1982年11月至1984年12月任山西省无线电厂厂长,0.0,0.0,1.0,1.0,0,0.0,1989年05月至1990年07月任海南省工业厅负责人,0.0,0,0.0,0,0.0,1978年02月至1982年11月任山西省委办公厅秘书,1.0,1964——1970,哈尔滨军工学院,核物理系
1998.0,460000,Hainan,海南省,汪啸风,杜青林,海口市,460100,460100.0,460100,海口市,Haikou,0,王法仁,Wang Fa Ren ,0,,,,,,0.0,,,1998.04 - 2003.01 海南省海口市委副书记、市长,海南省海口市,市委副书记，市长,1947,10,51.0,1971,27.0,海南海口,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1981.09 - 1984.09 华南热带作物学院农业经济系农业经济专业学习,大专,2.0,1981.09 - 1984.09 华南热带作物学院农业经济系农业经济专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,1993.04-1997.12海南省农垦总局(总公司)党委书记、局长(总经理),2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1974.10-1975.09海南国营东升农场领导核心小组成员
1975.09-1981.09海南国营东升农场副场长",0.0,0.0,1.0,0.0,0,0.0,1974.10-1975.09海南国营东升农场领导核心小组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
1999.0,460000,Hainan,海南省,汪啸风,杜青林,海口市,460100,460100.0,460100,海口市,Haikou,0,王法仁,Wang Fa Ren ,0,,,,,,0.0,,,1998.04 - 2003.01 海南省海口市委副书记、市长,海南省海口市,市委副书记，市长,1947,10,52.0,1971,28.0,海南海口,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1981.09 - 1984.09 华南热带作物学院农业经济系农业经济专业学习,大专,2.0,1981.09 - 1984.09 华南热带作物学院农业经济系农业经济专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,1993.04-1997.12海南省农垦总局(总公司)党委书记、局长(总经理),2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1974.10-1975.09海南国营东升农场领导核心小组成员
1975.09-1981.09海南国营东升农场副场长",0.0,0.0,1.0,0.0,0,0.0,1974.10-1975.09海南国营东升农场领导核心小组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2000.0,460000,Hainan,海南省,汪啸风,杜青林,海口市,460100,460100.0,460100,海口市,Haikou,0,王法仁,Wang Fa Ren ,0,,,,,,0.0,,,1998.04 - 2003.01 海南省海口市委副书记、市长,海南省海口市,市委副书记，市长,1947,10,53.0,1971,29.0,海南海口,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1981.09 - 1984.09 华南热带作物学院农业经济系农业经济专业学习,大专,2.0,1981.09 - 1984.09 华南热带作物学院农业经济系农业经济专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,1993.04-1997.12海南省农垦总局(总公司)党委书记、局长(总经理),2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1974.10-1975.09海南国营东升农场领导核心小组成员
1975.09-1981.09海南国营东升农场副场长",0.0,0.0,1.0,0.0,0,0.0,1974.10-1975.09海南国营东升农场领导核心小组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2001.0,460000,Hainan,海南省,汪啸风,杜青林,海口市,460100,460100.0,460100,海口市,Haikou,0,王法仁,Wang Fa Ren ,0,,,,,,0.0,,,1998.04 - 2003.01 海南省海口市委副书记、市长,海南省海口市,市委副书记，市长,1947,10,54.0,1971,30.0,海南海口,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1981.09 - 1984.09 华南热带作物学院农业经济系农业经济专业学习,大专,2.0,1981.09 - 1984.09 华南热带作物学院农业经济系农业经济专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,1993.04-1997.12海南省农垦总局(总公司)党委书记、局长(总经理),2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1974.10-1975.09海南国营东升农场领导核心小组成员
1975.09-1981.09海南国营东升农场副场长",0.0,0.0,1.0,0.0,0,0.0,1974.10-1975.09海南国营东升农场领导核心小组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2002.0,460000,Hainan,海南省,汪啸风,白克明,海口市,460100,460100.0,460100,海口市,Haikou,0,王法仁,Wang Fa Ren ,0,,,,,,1.0,1.0,1.0,2003.01 -2011.02海南省人大常委会副主任,海南省,省人大,1947,10,55.0,1971,31.0,海南海口,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1981.09 - 1984.09 华南热带作物学院农业经济系农业经济专业学习,大专,2.0,1981.09 - 1984.09 华南热带作物学院农业经济系农业经济专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,5,1993.04-1997.12海南省农垦总局(总公司)党委书记、局长(总经理),2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1974.10-1975.09海南国营东升农场领导核心小组成员
1975.09-1981.09海南国营东升农场副场长",0.0,0.0,1.0,0.0,0,0.0,1974.10-1975.09海南国营东升农场领导核心小组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2003.0,460000,Hainan,海南省,汪啸风,汪啸风,海口市,460100,460100.0,460100,海口市,Haikou,0,陈成,Chen Cheng ,0,,,,,,0.0,,,2003.03—2004.11，海南省海口市委副书记，市长,海南省海口市,市委副书记，市长,1952,10,51.0,1973,30.0,海南临高,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1997.09—2000.06，在中央党校函授学院领导干部在职研究生班经济管理专业学习,硕士,4.0,1997.09—2000.06，在中央党校函授学院领导干部在职研究生班经济管理专业学习,大专,2.0,1974.09—1977.08，华南工学院化工系无机化工专业学习,1.0,2000.03—2001.01，在中央党校一年制中青年干部培训班学习,1.0,1998.05—2002.04，海南省政府副秘书长（正厅级）,1.0,0.0,0.0,0.0,0.0,0.0,1998.05-2002.04 海南省政府副秘书长、办公厅党组成员,0.0,,0.0,1.0,2002.04—2003.01，海南省海洋与渔业厅厅长,1.0,0.0,海南省临高县新兴大队农场知青、团支部书记,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,1.0,1998.05—2002.04，海南省政府副秘书长（正厅级）#1998.04——2003.04，海南省委副书记、省长#汪啸风,0.0,1.0,1998.05—2002.04，海南省政府副秘书长（正厅级）#1998.04——2003.04，海南省委副书记、省长#汪啸风,0.0,0.0,,0.0,,0.0,,0.0,,1.0,1998.05—2002.04，海南省政府副秘书长（正厅级）#1998.04——2003.04，海南省委副书记、省长#汪啸风,0.0,1.0,1998.05—2002.04，海南省政府副秘书长（正厅级）#1998.04——2003.04，海南省委副书记、省长#汪啸风,0.0,1,1,1998.05—2002.04，海南省政府副秘书长（正厅级）,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1998.05—2002.04，海南省政府副秘书长（正厅级）,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1988.08—1991.01，海南省二轻工业总公司副总经理1991.01—1996.10，盐务总公司总经理,0.0,1.0,1.0,0.0,0,0.0,1991.01—1993.09，海南省盐务局党委副书记、副局长,1.0,1984.05—1987.10，广东省海南行政区海口市二轻局副局长、党委副书记,0.0,1972.09—1974.09，广东省海南行政区临高县新兴大队农场知青、团支部书记,0.0,0,0.0,1974——1977,华南工学院,化工系无机化工专业
