year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2018.0,620000,Gansu,甘肃省,唐仁健,林铎,平凉市,620800,620800.0,620800,平凉市,Pingliang,1,郭承录,Guo Cheng Lu,0,https://baike.baidu.com/item/%E9%83%AD%E6%89%BF%E5%BD%95,2017.0,5.0,6666.0,66.0,0.0,,,2018.01－　甘肃省政协副主席，平凉市委书记,甘肃省、甘肃省平凉市,省政协、市委书记,1962,8,56.0,1986,32.0,甘肃省金昌市永昌县,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2007.03—2010.12甘肃农业大学资源与环境学院生态学专业在职研究生学习，获理学博士学位,博士,5.0,2007.03—2010.12甘肃农业大学资源与环境学院生态学专业在职研究生学习，获理学博士学位,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2002.11－2005.07　甘肃省武威市委常委、秘书长,0.0,,0.0,1.0,2011.09—2017.05甘肃省工商行政管理局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,郭承录2011.09－2017.05　甘肃省工商行政管理局局长、党组书记#林铎2016.05—2017.03甘肃省委副书记，省长、省政府党组书记,1.0,2,1,2008.08－2011.09甘肃省武威市委副书记、市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"2002.02－2002.11甘肃省武威市委秘书长
2002.11－2005.07甘肃省武威市委常委、秘书长",1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1987.03－1992.07甘肃省农委合作经济处、调研室干部,0.0,0,0.0,1980.11－1983.04甘肃省永昌县焦家庄公社团委书记,1.0,0,0.0,missing,missing,missing
2019.0,620000,Gansu,甘肃省,唐仁健,林铎,平凉市,620800,620800.0,620800,平凉市,Pingliang,1,郭承录,Guo Cheng Lu,0,https://baike.baidu.com/item/%E9%83%AD%E6%89%BF%E5%BD%95,2017.0,5.0,6666.0,66.0,0.0,,,2018.01－　甘肃省政协副主席，平凉市委书记,甘肃省、甘肃省平凉市,省政协、市委书记,1962,8,57.0,1986,33.0,甘肃省金昌市永昌县,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2007.03—2010.12甘肃农业大学资源与环境学院生态学专业在职研究生学习，获理学博士学位,博士,5.0,2007.03—2010.12甘肃农业大学资源与环境学院生态学专业在职研究生学习，获理学博士学位,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2002.11－2005.07　甘肃省武威市委常委、秘书长,0.0,,0.0,1.0,2011.09—2017.05甘肃省工商行政管理局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,郭承录2011.09－2017.05　甘肃省工商行政管理局局长、党组书记#林铎2016.05—2017.03甘肃省委副书记，省长、省政府党组书记,1.0,3,2,2008.08－2011.09甘肃省武威市委副书记、市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"2002.02－2002.11甘肃省武威市委秘书长
2002.11－2005.07甘肃省武威市委常委、秘书长",1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1987.03－1992.07甘肃省农委合作经济处、调研室干部,0.0,0,0.0,1980.11－1983.04甘肃省永昌县焦家庄公社团委书记,1.0,0,0.0,missing,missing,missing
2000.0,620000,Gansu,甘肃省,宋照肃,孙英,酒泉地区,622100,620900.0,620900,酒泉市,Jiuquan,1,missing,Missing,2,,,,,,,,,,,,9999,99,,9999,,,,,,,,,,.,,,,,,,,,,,,,,,,,,,,,,.,,,,,,,,,,,.,,.,,,,,,,,,,,,.,,,,,,,,,,,,,1,1,m,,m,,,,m,,,,m,,,,,,,m,,,,,,,m,,,,,m,,m,0.0,m,,m,,m,,missing,missing,missing
2001.0,620000,Gansu,甘肃省,陆浩,宋照肃,酒泉地区,622100,620900.0,620900,酒泉市,Jiuquan,1,missing,Missing,2,,,,,,,,,,,,9999,99,,9999,,,,,,,,,,.,,,,,,,,,,,,,,,,,,,,,,.,,,,,,,,,,,.,,.,,,,,,,,,,,,.,,,,,,,,,,,,,2,2,m,,m,,,,m,,,,m,,,,,,,m,,,,,,,m,,,,,m,,m,0.0,m,,m,,m,,missing,missing,missing
2002.0,620000,Gansu,甘肃省,陆浩,宋照肃,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,missing,Missing,2,,,,,,,,,,,,9999,99,,9999,,,,,,,,,,.,,,,,,,,,,,,,,,,,,,,,,.,,,,,,,,,,,.,,.,,,,,,,,,,,,.,,,,,,,,,,,,,3,3,m,,m,,,,m,,,,m,,,,,,,m,,,,,,,m,,,,,m,,m,0.0,m,,m,,m,,missing,missing,missing
2003.0,620000,Gansu,甘肃省,陆浩,宋照肃,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,杨育荣,Yang Yu Rong ,0,,,,,,0.0,,,市委书记,甘肃省酒泉市,市委书记,1948,11,55.0,9999,,陕西子长,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1972年3月在甘肃农业大学林果系学习,本科,3.0,1972年3月在甘肃农业大学林果系学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,1998年5月至2002年6月任甘肃省酒泉地委副书记、行署专员,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1968年10月至1970年9月甘肃省张掖市肃南县马蹄区插队知青,1.0,0,0.0,missing,missing,missing
2004.0,620000,Gansu,甘肃省,陆浩,苏荣,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,杨育荣,Yang Yu Rong ,0,,,,,,0.0,,,省纪律检查委员会副书记、省人大教科文卫委员会副主任委员,甘肃省,省党委、省人大,1948,11,56.0,9999,,陕西子长,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1972年3月在甘肃农业大学林果系学习,本科,3.0,1972年3月在甘肃农业大学林果系学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,1998年5月至2002年6月任甘肃省酒泉地委副书记、行署专员,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1968年10月至1970年9月甘肃省张掖市肃南县马蹄区插队知青,1.0,0,0.0,missing,missing,missing
2005.0,620000,Gansu,甘肃省,陆浩,苏荣,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,李沛文,Li Pei Wen ,0,,,,,,0.0,,,2005.07—2008.04 甘肃省酒泉市委书记、市人大常委会主任；,甘肃省酒泉市,市委书记、市人大常委会主任,1956,4,49.0,1977,28.0,甘肃民勤,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978.03—1981.09西北师范大学中文系汉语言专业学生,本科,3.0,1978.03—1981.09西北师范大学中文系汉语言专业学生,本科,3.0,1978.03—1981.09西北师范大学中文系汉语言专业学生,0.0,,1.0,1999.05—2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任,1.0,0.0,0.0,0.0,0.0,0.0,1999.05-2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室,0.0,,0.0,1.0,1995.03—1996.11 甘肃省政府研究室（发展研究中心）副主任,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,1.0,1999.05—2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任#2001年01月－2006年06月　甘肃省委副书记，省长、省政府党组书记#陆浩,0.0,1.0,1999.05—2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任#2001年01月－2006年06月　甘肃省委副书记，省长、省政府党组书记#陆浩,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2002.11—2004.12甘肃省酒泉市委副书记、市长；,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1982.01—1983.09甘肃省委组织部老干部处干事；
1983.09—1985.02甘肃省委老干部局办公室秘书；
1985.02—1988.06甘肃省委老干局办公室副主任；
1988.06—1991.03甘肃省政府研究室政策处副处级研究员；
1991.03—1992.06甘肃省政府研究室政策处正处级研究员；
1992.06—1995.03甘肃省政府办公厅综合计划处正处级秘书；
1995.03—1996.11甘肃省政府研究室（发展研究中心）副主任；
1996.11—1998.04甘肃省政府办公厅副主任、党组成员（1994.09—1997.09在兰州大学政治经济学专业研究生课程进修班学习）；
1998.04—1999.05甘肃省政府副秘书长、办公厅党组成员；
1999.05—2002.06甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任",0.0,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1982.01—1983.09甘肃省委组织部老干部处干事；,1.0,0,0.0,0（1977.03—1978.03甘肃省民勤县红沙梁乡民办老师；）,0.0,0,0.0,1978——1981,西北师范大学,中文系汉语言专业
2006.0,620000,Gansu,甘肃省,陆浩,苏荣,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,李沛文,Li Pei Wen ,0,,,,,,0.0,,,2005.07—2008.04 甘肃省酒泉市委书记、市人大常委会主任；,甘肃省酒泉市,市委书记、市人大常委会主任,1956,4,50.0,1977,29.0,甘肃民勤,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978.03—1981.09西北师范大学中文系汉语言专业学生,本科,3.0,1978.03—1981.09西北师范大学中文系汉语言专业学生,本科,3.0,1978.03—1981.09西北师范大学中文系汉语言专业学生,0.0,,1.0,1999.05—2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任,1.0,0.0,0.0,0.0,0.0,0.0,1999.05-2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室,0.0,,0.0,1.0,1995.03—1996.11 甘肃省政府研究室（发展研究中心）副主任,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,1.0,1999.05—2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任#2001年01月－2006年06月　甘肃省委副书记，省长、省政府党组书记#陆浩,0.0,1.0,1999.05—2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任#2001年01月－2006年06月　甘肃省委副书记，省长、省政府党组书记#陆浩,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2002.11—2004.12甘肃省酒泉市委副书记、市长；,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1982.01—1983.09甘肃省委组织部老干部处干事；
1983.09—1985.02甘肃省委老干部局办公室秘书；
1985.02—1988.06甘肃省委老干局办公室副主任；
1988.06—1991.03甘肃省政府研究室政策处副处级研究员；
1991.03—1992.06甘肃省政府研究室政策处正处级研究员；
1992.06—1995.03甘肃省政府办公厅综合计划处正处级秘书；
1995.03—1996.11甘肃省政府研究室（发展研究中心）副主任；
1996.11—1998.04甘肃省政府办公厅副主任、党组成员（1994.09—1997.09在兰州大学政治经济学专业研究生课程进修班学习）；
1998.04—1999.05甘肃省政府副秘书长、办公厅党组成员；
1999.05—2002.06甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任",0.0,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1982.01—1983.09甘肃省委组织部老干部处干事；,1.0,0,0.0,0（1977.03—1978.03甘肃省民勤县红沙梁乡民办老师；）,0.0,0,0.0,1978——1981,西北师范大学,中文系汉语言专业
2007.0,620000,Gansu,甘肃省,徐守盛,陆浩,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,李沛文,Li Pei Wen ,0,,,,,,0.0,,,2008.04— 甘肃省政府秘书长、党组成员，办公厅党组书记。,甘肃省,省政府,1956,4,51.0,1977,30.0,甘肃民勤,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1978.03—1981.09西北师范大学中文系汉语言专业学生,本科,3.0,1978.03—1981.09西北师范大学中文系汉语言专业学生,本科,3.0,1978.03—1981.09西北师范大学中文系汉语言专业学生,0.0,,1.0,1999.05—2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任,1.0,0.0,0.0,0.0,0.0,0.0,1999.05-2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室,0.0,,0.0,1.0,1995.03—1996.11 甘肃省政府研究室（发展研究中心）副主任,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,1.0,1999.05—2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任#2001年01月－2006年06月　甘肃省委副书记，省长、省政府党组书记#陆浩,0.0,1.0,1999.05—2002.06 甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任#2001年01月－2006年06月　甘肃省委副书记，省长、省政府党组书记#陆浩,1.0,3,3,2002.11—2004.12甘肃省酒泉市委副书记、市长；,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1982.01—1983.09甘肃省委组织部老干部处干事；
1983.09—1985.02甘肃省委老干部局办公室秘书；
1985.02—1988.06甘肃省委老干局办公室副主任；
1988.06—1991.03甘肃省政府研究室政策处副处级研究员；
1991.03—1992.06甘肃省政府研究室政策处正处级研究员；
1992.06—1995.03甘肃省政府办公厅综合计划处正处级秘书；
1995.03—1996.11甘肃省政府研究室（发展研究中心）副主任；
1996.11—1998.04甘肃省政府办公厅副主任、党组成员（1994.09—1997.09在兰州大学政治经济学专业研究生课程进修班学习）；
1998.04—1999.05甘肃省政府副秘书长、办公厅党组成员；
1999.05—2002.06甘肃省甘肃省政府副秘书长、办公厅党组成员，研究室（发展研究中心）主任",0.0,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1982.01—1983.09甘肃省委组织部老干部处干事；,1.0,0,0.0,0（1977.03—1978.03甘肃省民勤县红沙梁乡民办老师；）,0.0,0,0.0,1978——1981,西北师范大学,中文系汉语言专业
2008.0,620000,Gansu,甘肃省,徐守盛,陆浩,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,李建华,Li Jian Hua ,0,,,,,,0.0,,,2008.02—2010.03，酒泉市委书记、市人大常委会主任,甘肃省酒泉市,市委书记、市人大常委会主任,1956,10,52.0,1992,16.0,甘肃镇原,汉族,0.0,男,1.0,1.0,0.0,0.0,,硕士,4.0,2001年9月至2003年10月在中共中央党校函授学院经济管理专业研究生班学习,博士,5.0,2002年9月至2008年6月在兰州理工大学材料加工工程专业学习，获工学博士学位,本科,3.0,2002年9月至2008年6月在兰州理工大学材料加工工程专业学习，获工学博士学位,1.0,2001.03—2002.01中央党校中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2000年5月，任甘肃省质量技术监督局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2000.05—2002.11，甘肃省质量技术监督局局长、党组书记#2001年01月－2006年06月　甘肃省委副书记，省长、省政府党组书记#陆浩,1.0,1,1,2007.02—2008.02，金昌市委书记、市人大常委会主任,4.0,1982.01—1989.09，化工部化工机械研究院工程师,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1974.12—1978.03，中国有色金属总公司白银四冶井巷公司工人,0.0,1.0,0.0,0.0,1982.01—1989.09，化工部化工机械研究院工程师,0.0,1989.09—1992.07，甘肃省劳动厅锅炉压力容器安全监察处工作,1.0,0,0.0,2003.03—2005.03，金昌市委副书记、市长,0.0,0,0.0,2002——2008,兰州理工大学,材料加工工程专业
2009.0,620000,Gansu,甘肃省,徐守盛,陆浩,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,李建华,Li Jian Hua ,0,,,,,,0.0,,,2010.03—2011.05，酒泉市委书记,甘肃省酒泉市,市委书记,1956,10,53.0,1992,17.0,甘肃镇原,汉族,0.0,男,1.0,1.0,0.0,0.0,,硕士,4.0,2001年9月至2003年10月在中共中央党校函授学院经济管理专业研究生班学习,博士,5.0,2002年9月至2008年6月在兰州理工大学材料加工工程专业学习，获工学博士学位,本科,3.0,2002年9月至2008年6月在兰州理工大学材料加工工程专业学习，获工学博士学位,1.0,2001.03—2002.01中央党校中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2000年5月，任甘肃省质量技术监督局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2000.05—2002.11，甘肃省质量技术监督局局长、党组书记#2001年01月－2006年06月　甘肃省委副书记，省长、省政府党组书记#陆浩,1.0,2,2,2007.02—2008.02，金昌市委书记、市人大常委会主任,4.0,1982.01—1989.09，化工部化工机械研究院工程师,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1974.12—1978.03，中国有色金属总公司白银四冶井巷公司工人,0.0,1.0,0.0,0.0,1982.01—1989.09，化工部化工机械研究院工程师,0.0,1989.09—1992.07，甘肃省劳动厅锅炉压力容器安全监察处工作,1.0,0,0.0,2003.03—2005.03，金昌市委副书记、市长,0.0,0,0.0,2002——2008,兰州理工大学,材料加工工程专业
2010.0,620000,Gansu,甘肃省,刘伟平,陆浩,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,李建华,Li Jian Hua ,0,,,,,,0.0,,,2010.03—2011.05，酒泉市委书记；2011.05—2011.08，甘肃省政府副省长、党组成员，酒泉市委书记,甘肃省酒泉市,市委书记,1956,10,54.0,1992,18.0,甘肃镇原,汉族,0.0,男,1.0,1.0,0.0,0.0,,硕士,4.0,2001年9月至2003年10月在中共中央党校函授学院经济管理专业研究生班学习,博士,5.0,2002年9月至2008年6月在兰州理工大学材料加工工程专业学习，获工学博士学位,本科,3.0,2002年9月至2008年6月在兰州理工大学材料加工工程专业学习，获工学博士学位,1.0,2001.03—2002.01中央党校中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2000年5月，任甘肃省质量技术监督局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2000.05—2002.11，甘肃省质量技术监督局局长、党组书记#2001年01月－2006年06月　甘肃省委副书记，省长、省政府党组书记#陆浩,1.0,3,3,2007.02—2008.02，金昌市委书记、市人大常委会主任,4.0,1982.01—1989.09，化工部化工机械研究院工程师,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1974.12—1978.03，中国有色金属总公司白银四冶井巷公司工人,0.0,1.0,0.0,0.0,1982.01—1989.09，化工部化工机械研究院工程师,0.0,1989.09—1992.07，甘肃省劳动厅锅炉压力容器安全监察处工作,1.0,0,0.0,2003.03—2005.03，金昌市委副书记、市长,0.0,0,0.0,2002——2008,兰州理工大学,材料加工工程专业
2011.0,620000,Gansu,甘肃省,刘伟平,陆浩,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,李建华,Li Jian Hua ,0,,,,,,1.0,0.0,1.0,2011.08—2012.04，甘肃省政府副省长、党组成员,甘肃省,副省长,1956,10,55.0,1992,19.0,甘肃镇原,汉族,0.0,男,1.0,1.0,0.0,0.0,,硕士,4.0,2001年9月至2003年10月在中共中央党校函授学院经济管理专业研究生班学习,博士,5.0,2002年9月至2008年6月在兰州理工大学材料加工工程专业学习，获工学博士学位,本科,3.0,2002年9月至2008年6月在兰州理工大学材料加工工程专业学习，获工学博士学位,1.0,2001.03—2002.01中央党校中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2000年5月，任甘肃省质量技术监督局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2000.05—2002.11，甘肃省质量技术监督局局长、党组书记#2001年01月－2006年06月　甘肃省委副书记，省长、省政府党组书记#陆浩,1.0,4,4,2007.02—2008.02，金昌市委书记、市人大常委会主任,4.0,1982.01—1989.09，化工部化工机械研究院工程师,0.0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1974.12—1978.03，中国有色金属总公司白银四冶井巷公司工人,0.0,1.0,0.0,0.0,1982.01—1989.09，化工部化工机械研究院工程师,0.0,1989.09—1992.07，甘肃省劳动厅锅炉压力容器安全监察处工作,1.0,0,0.0,2003.03—2005.03，金昌市委副书记、市长,0.0,0,0.0,2002——2008,兰州理工大学,材料加工工程专业
2012.0,620000,Gansu,甘肃省,刘伟平,王三运,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,马光明,Ma Guang Ming ,0,,,,,,0.0,,,市委书记,甘肃省酒泉市,市委书记,1960,4,52.0,1987,25.0,甘肃临夏,回族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1998.09—2001.06，在甘肃政法学院法学专业本科班学习,本科,3.0,1998.09—2001.06，在甘肃政法学院法学专业本科班学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1982.12-1984.09 ，甘肃省临夏县税务局专管员，临夏市政府办公室秘书,0.0,,0.0,1.0,2000.05——2002.06，甘肃省国土资源厅副厅长（正厅级）、党组成员,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2011.01——2011.07，甘肃省嘉峪关市委书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1982.12——1984.09，甘肃省临夏县税务局专管员，临夏市政府办公室秘书,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997.09——2000.05，甘肃省土地局副局长、党组成员,1.0,0,0.0,1982.12——1984.09，甘肃省临夏县税务局专管员，临夏市政府办公室秘书,1.0,0,0.0,missing,missing,missing
2013.0,620000,Gansu,甘肃省,刘伟平,王三运,酒泉市,620900,620900.0,620900,酒泉市,Jiuquan,1,马光明,Ma Guang Ming ,0,,,,,,0.0,,,市委书记,甘肃省酒泉市,市委书记,1960,4,53.0,1987,26.0,甘肃临夏,回族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1998.09—2001.06，在甘肃政法学院法学专业本科班学习,本科,3.0,1998.09—2001.06，在甘肃政法学院法学专业本科班学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1982.12-1984.09 ，甘肃省临夏县税务局专管员，临夏市政府办公室秘书,0.0,,0.0,1.0,2000.05——2002.06，甘肃省国土资源厅副厅长（正厅级）、党组成员,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2011.01——2011.07，甘肃省嘉峪关市委书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1982.12——1984.09，甘肃省临夏县税务局专管员，临夏市政府办公室秘书,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997.09——2000.05，甘肃省土地局副局长、党组成员,1.0,0,0.0,1982.12——1984.09，甘肃省临夏县税务局专管员，临夏市政府办公室秘书,1.0,0,0.0,missing,missing,missing
