year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2018.0,320000,Jiangsu,江苏省,吴政隆,娄勤俭,南京市,320100,320100.0,320100,南京市,Nanjing,1,张敬华,Zhang Jing Hua,0,https://baike.baidu.com/item/%E5%BC%A0%E6%95%AC%E5%8D%8E/41464,2017.0,7.0,6666.0,66.0,0.0,,,2017年07月——，江苏省委常委、南京市委书记兼南京市江北新区党工委书记,江苏省、江苏省南京市,省常委、市委书记,1962,7,56.0,1985,33.0,江苏省泰州市,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1981年09月——1985年08月，南京大学经济系经济管理专业学习,本科,3.0,1981年09月——1985年08月，南京大学经济系经济管理专业学习,本科,3.0,1981年09月——1985年08月，南京大学经济系经济管理专业学习,0.0,,1.0,2016年03月——2016年05月，江苏省人民政府副省长、秘书长、党组成员,1.0,0.0,0.0,0.0,0.0,0.0,2006.01--2008.03 ，江苏省政府副秘书长；张敬华,0.0,,0.0,1.0,2008年03月——2009年07月，江苏省环境保护厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,张敬华江苏省泰州市#吴政隆江苏省南京市,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2016年05月——2017年08月，江苏省人民政府副省长、党组成员,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1987年10月——1993年04月，江苏省计划经济委员会综合处科员、副科长；1993年04月——1994年03月，江苏省计划经济委员会综合处科长；1994年03月——1996年10月，江苏省计划经济委员会综合处副处长；1996年10月——2000年12月，江苏省生产调度办公室副主任（正处级）；2000年12月——2001年06月，江苏省安全生产监督管理局临时负责人；2001年06月——2003年06月，江苏省经济贸易委员会副主任、党组成员兼省安全生产监督管理局局长；2003年06月——2004年01月，江苏省经济贸易委员会副主任、党组成员；2004年01月——2006年01月，江苏省政府国有资产监督管理委员会副主任、党委委员；2006年01月——2008年03月，江苏省政府副秘书长,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2005.04--2006.10，黑龙江省省长助理、省政府党组成员,1.0,0,0.0,2010年01月——2012年06月，江苏省徐州市委副书记、市长,1.0,0,0.0,1981——1985,南京大学,经济系经济管理专业
2019.0,320000,Jiangsu,江苏省,吴政隆,娄勤俭,南京市,320100,320100.0,320100,南京市,Nanjing,1,张敬华,Zhang Jing Hua,0,https://baike.baidu.com/item/%E5%BC%A0%E6%95%AC%E5%8D%8E/41464,2017.0,7.0,6666.0,66.0,0.0,,,2017年07月——，江苏省委常委、南京市委书记兼南京市江北新区党工委书记,江苏省、江苏省南京市,省常委、市委书记,1962,7,57.0,1985,34.0,江苏省泰州市,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1981年09月——1985年08月，南京大学经济系经济管理专业学习,本科,3.0,1981年09月——1985年08月，南京大学经济系经济管理专业学习,本科,3.0,1981年09月——1985年08月，南京大学经济系经济管理专业学习,0.0,,1.0,2016年03月——2016年05月，江苏省人民政府副省长、秘书长、党组成员,1.0,0.0,0.0,0.0,0.0,0.0,2006.01--2008.03 ，江苏省政府副秘书长；张敬华,0.0,,0.0,1.0,2008年03月——2009年07月，江苏省环境保护厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,张敬华江苏省泰州市#吴政隆江苏省南京市,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2016年05月——2017年09月，江苏省人民政府副省长、党组成员,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1987年10月——1993年04月，江苏省计划经济委员会综合处科员、副科长；1993年04月——1994年03月，江苏省计划经济委员会综合处科长；1994年03月——1996年10月，江苏省计划经济委员会综合处副处长；1996年10月——2000年12月，江苏省生产调度办公室副主任（正处级）；2000年12月——2001年06月，江苏省安全生产监督管理局临时负责人；2001年06月——2003年06月，江苏省经济贸易委员会副主任、党组成员兼省安全生产监督管理局局长；2003年06月——2004年01月，江苏省经济贸易委员会副主任、党组成员；2004年01月——2006年01月，江苏省政府国有资产监督管理委员会副主任、党委委员；2006年01月——2008年03月，江苏省政府副秘书长,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2005.04--2006.10，黑龙江省省长助理、省政府党组成员,1.0,0,0.0,2010年01月——2012年07月，江苏省徐州市委副书记、市长,1.0,0,0.0,1981——1985,南京大学,经济系经济管理专业
1990.0,320000,Jiangsu,江苏省,陈焕友,沈达人,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,刘济民,Liu Ji Min ,0,,,,,,0.0,,,无锡市委副书记、无锡市市长,江苏省无锡市,市长,1938,8,52.0,9999,,江苏无锡,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1960—1965年就读于中国人民大学新闻系,本科,3.0,1960—1965年就读于中国人民大学新闻系,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,1.0,江苏省无锡市#江苏省南通市#陈焕友,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,江苏省无锡市#江苏省苏州市吴中区#沈达人,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1991.0,320000,Jiangsu,江苏省,陈焕友,沈达人,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,刘济民,Liu Ji Min ,0,,,,,,0.0,,,无锡市委副书记、无锡市市长,江苏省无锡市,市长,1938,8,53.0,9999,,江苏无锡,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1960—1965年就读于中国人民大学新闻系,本科,3.0,1960—1965年就读于中国人民大学新闻系,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,1.0,江苏省无锡市#江苏省南通市#陈焕友,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,江苏省无锡市#江苏省苏州市吴中区#沈达人,0.0,,0.0,,0.0,0.0,,0.0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1992.0,320000,Jiangsu,江苏省,陈焕友,沈达人,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,刘济民,Liu Ji Min ,0,,,,,,0.0,,,无锡市委副书记、无锡市市长,江苏省无锡市,市长,1938,8,54.0,9999,,江苏无锡,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1960—1965年就读于中国人民大学新闻系,本科,3.0,1960—1965年就读于中国人民大学新闻系,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,1.0,江苏省无锡市#江苏省南通市#陈焕友,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,江苏省无锡市#江苏省苏州市吴中区#沈达人,0.0,,0.0,,0.0,0.0,,0.0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1993.0,320000,Jiangsu,江苏省,陈焕友,沈达人,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,刘济民,Liu Ji Min ,0,,,,,,1.0,0.0,0.0,国务院副秘书长,中央,国务院,1938,8,55.0,9999,,江苏无锡,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1960—1965年就读于中国人民大学新闻系,本科,3.0,1960—1965年就读于中国人民大学新闻系,,,missing,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,1.0,江苏省无锡市#江苏省南通市#陈焕友,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,江苏省无锡市#江苏省苏州市吴中区#沈达人,0.0,,0.0,,0.0,0.0,,0.0,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1994.0,320000,Jiangsu,江苏省,陈焕友,陈焕友,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,洪锦炘,Hong Jin Xin,0,,,,,,0.0,,,无锡市委书记,江苏省无锡市,市委书记,1940,8,54.0,1982,12.0,浙江乐清,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,浙江大学,机械工程系机械制造工艺及装备专业
1995.0,320000,Jiangsu,江苏省,郑斯林,陈焕友,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,洪锦炘,Hong Jin Xin,0,,,,,,0.0,,,无锡市委书记,江苏省无锡市,市委书记,1940,8,55.0,1982,13.0,浙江乐清,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,1993年3月无锡市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1964年9月无锡机床厂质管科技术员、技术组组长、工程师、副科长；1980年9月无锡机床厂副厂长、厂长,0.0,0.0,0.0,1.0,0,0.0,0,0.0,1984年10月无锡市经委副主任、党组副书记,1.0,0,0.0,0,0.0,1959,浙江大学,机械工程系机械制造工艺及装备专业
1996.0,320000,Jiangsu,江苏省,郑斯林,陈焕友,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,洪锦炘,Hong Jin Xin,0,,,,,,0.0,,,无锡市委书记,江苏省无锡市,市委书记,1940,8,56.0,1982,14.0,浙江乐清,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,1993年3月无锡市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1964年9月无锡机床厂质管科技术员、技术组组长、工程师、副科长；1980年9月无锡机床厂副厂长、厂长,0.0,0.0,0.0,1.0,0,0.0,0,0.0,1984年10月无锡市经委副主任、党组副书记,1.0,0,0.0,0,0.0,1959,浙江大学,机械工程系机械制造工艺及装备专业
1997.0,320000,Jiangsu,江苏省,郑斯林,陈焕友,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,洪锦炘,Hong Jin Xin,0,,,,,,1.0,1.0,1.0,1998年2月省九届人大常委会副主任、党组成员，无锡市委书记,江苏省无锡市、江苏省,市委书记、省人大,1940,8,57.0,1982,15.0,浙江乐清,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,1993年3月无锡市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1964年9月无锡机床厂质管科技术员、技术组组长、工程师、副科长；1980年9月无锡机床厂副厂长、厂长,0.0,0.0,0.0,1.0,0,0.0,0,0.0,1984年10月无锡市经委副主任、党组副书记,1.0,0,0.0,0,0.0,1959,浙江大学,机械工程系机械制造工艺及装备专业
1998.0,320000,Jiangsu,江苏省,郑斯林,陈焕友,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,洪锦炘,Hong Jin Xin,0,,,,,,0.0,,,省人大常委会副主任、党组成员，无锡市委书记,江苏省无锡市,市委书记、省人大,1940,8,58.0,1982,16.0,浙江乐清,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,1,1993年3月无锡市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1964年9月无锡机床厂质管科技术员、技术组组长、工程师、副科长；1980年9月无锡机床厂副厂长、厂长,0.0,0.0,0.0,1.0,0,0.0,0,0.0,1984年10月无锡市经委副主任、党组副书记,1.0,0,0.0,0,0.0,1959,浙江大学,机械工程系机械制造工艺及装备专业
1999.0,320000,Jiangsu,江苏省,季允石,陈焕友,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,洪锦炘,Hong Jin Xin,0,,,,,,0.0,,,省人大常委会副主任、党组成员，无锡市委书记,江苏省无锡市,市委书记、省人大,1940,8,59.0,1982,17.0,浙江乐清,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,6,2,1993年3月无锡市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1964年9月无锡机床厂质管科技术员、技术组组长、工程师、副科长；1980年9月无锡机床厂副厂长、厂长,0.0,0.0,0.0,1.0,0,0.0,0,0.0,1984年10月无锡市经委副主任、党组副书记,1.0,0,0.0,0,0.0,1959,浙江大学,机械工程系机械制造工艺及装备专业
2000.0,320000,Jiangsu,江苏省,季允石,回良玉,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,洪锦炘,Hong Jin Xin,0,,,,,,0.0,,,省人大常委会副主任,江苏省,省人大,1940,8,60.0,1982,18.0,浙江乐清,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业学习,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业学习,本科,3.0,1959年9月浙江大学机械工程系机械制造工艺及装备专业学习；,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,7,3,1993年3月无锡市委副书记、市长,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1964年9月无锡机床厂质管科技术员、技术组组长、工程师、副科长；1980年9月无锡机床厂副厂长、厂长,0.0,0.0,0.0,1.0,0,0.0,0,0.0,1984年10月无锡市经委副主任、党组副书记,1.0,0,0.0,0,0.0,1959,浙江大学,机械工程系机械制造工艺及装备专业
2001.0,320000,Jiangsu,江苏省,季允石,回良玉,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,蒋定之,Jiang Ding Zhi ,0,,,,,,1.0,0.0,1.0,江苏省委常委，无锡市委书记,江苏省无锡市,市委书记,1954,9,47.0,1978,23.0,江苏溧阳,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1983.09—1985.07，南京大学哲学系干部专修科学习,硕士,4.0,2002.09—2005.07，中央党校函授学院省部级干部在职研究生班政治学专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1991.07-1994.10 ，中共江苏省镇江市委副秘书长兼市委办公室主任；,0.0,,0.0,1.0,1996.11—2000.08，江苏省委组织部副部长,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,江苏省常州市溧阳市#江苏省南通市海门区#季允石,0.0,,0.0,,0.0,1.0,1996.11—2000.05，江苏省委组织部副部长#1999.02——2002.12，江苏省委副书记、省长、省政府党组书记#季允石,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1996.11—2000.08，江苏省委组织部副部长#1999－2002年江苏省委书记#回良玉,1.0,1,1,1996.11—2000.08，江苏省委组织部副部长,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1991.01—1991.07，镇江市委副秘书长；1991.07—1994.10，镇江市委副秘书长、市委办公室主任,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1996.11—2000.05，江苏省委组织部副部长,0.0,0,0.0,1979.01—1983.09，镇江地区教育局、地委组织部干事,1.0,0,0.0,missing,missing,missing
2002.0,320000,Jiangsu,江苏省,季允石,回良玉,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,蒋定之,Jiang Ding Zhi ,0,,,,,,1.0,0.0,1.0,江苏省委常委、常务副省长、省政府党组副书记,江苏省,副省长,1954,9,48.0,1978,24.0,江苏溧阳,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1983.09—1985.07，南京大学哲学系干部专修科学习,硕士,4.0,2002.09—2005.07，中央党校函授学院省部级干部在职研究生班政治学专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1991.07-1994.10 ，中共江苏省镇江市委副秘书长兼市委办公室主任；,0.0,,0.0,1.0,1996.11—2000.08，江苏省委组织部副部长,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,江苏省常州市溧阳市#江苏省南通市海门区#季允石,0.0,,0.0,,0.0,1.0,1996.11—2000.05，江苏省委组织部副部长#1999.02——2002.12，江苏省委副书记、省长、省政府党组书记#季允石,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1996.11—2000.08，江苏省委组织部副部长#1999－2002年江苏省委书记#回良玉,1.0,2,1,1996.11—2000.08，江苏省委组织部副部长,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1991.01—1991.07，镇江市委副秘书长；1991.07—1994.10，镇江市委副秘书长、市委办公室主任,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1996.11—2000.05，江苏省委组织部副部长,0.0,0,0.0,1979.01—1983.09，镇江地区教育局、地委组织部干事,1.0,0,0.0,missing,missing,missing
2003.0,320000,Jiangsu,江苏省,梁保华,李源潮,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,王荣,Wang Rong ,0,,,,,,0.0,,,无锡市委书记,江苏省无锡市,市委书记,1958,4,45.0,1976,27.0,江苏滨海,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,1985—1988年 南京农业大学农经系农业经济管理专业博士研究生,博士,5.0,1985—1988年 南京农业大学农经系农业经济管理专业博士研究生,博士,5.0,1985—1988年 南京农业大学农经系农业经济管理专业博士研究生,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2000—2001年 江苏省教育厅厅长、党组书记，省委教育工委书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,江苏省盐城市滨海县#江苏省淮安市涟水县#李源潮,0.0,,0.0,,0.0,0.0,,0.0,1,1,2002—2003年江苏省无锡市委副书记，市政府市长、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2000—2001年江苏省教育厅厅长、党组书记，省委教育工委书记,1.0,2001—2002年江苏省无锡市委副书记，市政府副市长、代市长、党组书记,0.0,0,0.0,0,0.0,1985——1988,南京农业大学,农经系农业经济管理专业
2004.0,320000,Jiangsu,江苏省,梁保华,李源潮,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,王荣,Wang Rong ,0,,,,,,1.0,0.0,1.0,江苏省委常委，苏州市委书记,江苏省苏州市,市委书记,1958,4,46.0,1976,28.0,江苏滨海,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,1985—1988年 南京农业大学农经系农业经济管理专业博士研究生,博士,5.0,1985—1988年 南京农业大学农经系农业经济管理专业博士研究生,博士,5.0,1985—1988年 南京农业大学农经系农业经济管理专业博士研究生,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2000—2001年 江苏省教育厅厅长、党组书记，省委教育工委书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,江苏省盐城市滨海县#江苏省淮安市涟水县#李源潮,0.0,,0.0,,0.0,0.0,,0.0,2,2,2002—2003年江苏省无锡市委副书记，市政府市长、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2000—2001年江苏省教育厅厅长、党组书记，省委教育工委书记,1.0,2001—2002年江苏省无锡市委副书记，市政府副市长、代市长、党组书记,0.0,0,0.0,0,0.0,1985——1988,南京农业大学,农经系农业经济管理专业
2005.0,320000,Jiangsu,江苏省,梁保华,李源潮,无锡市,320200,320200.0,320200,无锡市,Wuxi,1,杨卫泽,Yang Wei Ze ,0,,,,,,0.0,,,2004年11月—2006年11月，无锡市委书记,江苏省无锡市,市委书记,1962,8,43.0,1988,17.0,江苏常州,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,在职研究生学历，硕士学位,硕士,4.0,在职研究生学历，硕士学位,专科,2.0,1978年12月—1981年08月，南京航务工程专科学校港口水工建筑专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2000年01月—2000年12月，江苏省交通厅厅长、党组书记兼江苏高速公路集团公司董事长、江苏润扬大桥发展有限公司董事长、总经理,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,江苏省常州市#江苏省淮安市涟水县#李源潮,0.0,,0.0,,0.0,0.0,,0.0,1,1,2001年02月—2004年11月，苏州市委副书记、市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1993年01月—1994年08月，江苏扬子大桥股份有限公司经理部经理；2000年01月—2000年12月，江苏高速公路集团公司董事长、江苏润扬大桥发展有限公司董事长、总经理,0.0,0.0,1.0,0.0,0,0.0,1981年08月—1990年11月，江苏省交通厅规划计划处办事员、科员、基建计划科副科长、科长,1.0,0,0.0,2001年02月—2004年11月，苏州市委副书记、市长,0.0,0,0.0,1978——1981,南京航务工程专科学校,港口水工建筑专业
