year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2019.0,410000,Henan,河南省,陈润儿,王国生,洛阳市,410300,410300.0,410300,洛阳市,Luoyang,0,刘宛康,Liu Wan Kang,0,https://baike.baidu.com/item/%E5%88%98%E5%AE%9B%E5%BA%B7,2016.0,9.0,6666.0,66.0,0.0,,,2017年01月——，任河南省洛阳市委副书记，市人民政府市长、党组书记,河南省洛阳市,市委副书记、市长,1962,8,57.0,1990,29.0,河南省南阳市唐河县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1997年07月—2001年04月，南京理工大学工业工程管理专业在职进修学习,硕士,4.0,1997年07月—2001年04月，南京理工大学工业工程管理专业在职进修学习,本科,3.0,1978年09月——1982年08月，西安工业学院精密机械工程系精密机械制造工艺及设备专业学习,1.0,2002年3月—2002年7月，河南省委党校中青班学习；2005年9月—2006年1月，中央党校中青班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2013年04月——2016年08月，任河南省人民政府安全生产委员会副主任，河南省安全生产监督管理局局长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,刘宛康2013年04月——2016年08月，任河南省人民政府安全生产委员会副主任，河南省安全生产监督管理局局长、党组书记#陈润儿2016.04--2019.10河南省委副书记，省政府省长、党组书记，黄河防汛抗旱总指挥部总指挥,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2013年04月——2016年10月，任河南省人民政府安全生产委员会副主任，河南省安全生产监督管理局局长、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1982年08月——1987年09月，任河南（南召）红阳机械厂机动处技术员
1987年09月——1992年03月，任河南（南召）红阳机械厂机动处副处长
1992年03月——1995年02月，历任河南（南召）红阳机械厂南阳分厂副厂长、厂长
1995年02月——1996年05月，任河南（南召）红阳机械厂副厂长
1996年05月——2002年06月，任河南（南召）红阳机械厂厂长（其间：1997年07月—2001年04月，南京理工大学工业工程管理专业在职进修学习）
2002年06月——2004年01月，任河南红阳工业有限责任公司董事长兼总经理",1.0,0.0,0.0,0.0,0,0.0,2004年01月——2006年04月，任河南省国防科学技术工业委员会副主任、党委委员,1.0,0,0.0,0,0.0,0,0.0,1978——1982,西安工业学院,精密机械工程系精密机械制造工艺及设备专业
1990.0,410000,Henan,河南省,程维高,侯宗宾,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,刘仲轩,Liu Zhong Xuan ,0,,,,,,1.0,0.0,1.0,市委书记,河南省平顶山市,市委书记,1934,99,56.0,1953,37.0,河北省景县,missing,0.0,missing,1.0,0.0,0.0,0.0,,本科,3.0,毕业于北京航空学院,本科,3.0,毕业于北京航空学院,本科,3.0,毕业于北京航空学院,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,河北省衡水市景县#河北省邢台市南和区#侯宗宾,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,missing,missing,missing
1991.0,410000,Henan,河南省,李长春,侯宗宾,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,王全书,Wang Quan Shu ,0,,,,,,0.0,,,1991.03——1993.08，河南省平顶山市委副书记、市长,河南省平顶山市,市委副书记，市长,1945,3,46.0,1972,19.0,河南长垣,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1963.09——1967.07，在河南大学中文系学习,本科,3.0,1963.09——1967.07，在河南大学中文系学习,本科,3.0,1963.09——1967.07，在河南大学中文系学习,0.0,,1.0,1973.07-1981.04 ，中共河南省委办公厅秘书；,,,,,,,,0.0,,0.0,1.0,省计经委;1988.12——1991.03，河南省计经委副主任；,1.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963——1967,河南大学,中文系
1992.0,410000,Henan,河南省,李长春,侯宗宾,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,王全书,Wang Quan Shu ,0,,,,,,0.0,,,1991.03——1993.08，河南省平顶山市委副书记、市长,河南省平顶山市,市委副书记，市长,1945,3,47.0,1972,20.0,河南长垣,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1963.09——1967.07，在河南大学中文系学习,本科,3.0,1963.09——1967.07，在河南大学中文系学习,本科,3.0,1963.09——1967.07，在河南大学中文系学习,0.0,,1.0,1973.07-1981.04 ，中共河南省委办公厅秘书；,,,,,,,,0.0,,0.0,1.0,省计经委;1988.12——1991.03，河南省计经委副主任；,1.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963——1967,河南大学,中文系
1993.0,410000,Henan,河南省,马忠臣,李长春,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,王全书,Wang Quan Shu ,0,,,,,,1.0,0.0,1.0,1993.08——1995.12，中共河南省委秘书长,河南省平顶山市,省党委,1945,3,48.0,1972,21.0,河南长垣,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1963.09——1967.07，在河南大学中文系学习,本科,3.0,1963.09——1967.07，在河南大学中文系学习,本科,3.0,1963.09——1967.07，在河南大学中文系学习,0.0,,1.0,1973.07-1981.04 ，中共河南省委办公厅秘书；,,,,,,,,0.0,,0.0,1.0,省计经委;1988.12——1991.03，河南省计经委副主任；,1.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963——1967,河南大学,中文系
1994.0,410000,Henan,河南省,马忠臣,李长春,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,宋守卿,Song Shou Qing ,0,,,,,,0.0,,,1993年9月任平顶山市委副书记、市长,河南省平顶山市,市长,1940,12,54.0,1980,14.0,河南省偃师市,missing,0.0,missing,1.0,0.0,0.0,0.0,,本科,3.0,1964年8月毕业于郑州工学院水利工程系,本科,3.0,1964年8月毕业于郑州工学院水利工程系,本科,3.0,1964年8月毕业于郑州工学院水利工程系,0.0,,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964,郑州工学院,水利工程系
1995.0,410000,Henan,河南省,马忠臣,李长春,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,宋守卿,Song Shou Qing ,0,,,,,,1.0,0.0,1.0,市委书记,河南省平顶山市,市委书记,1940,12,55.0,1980,15.0,河南省偃师市,missing,0.0,missing,1.0,0.0,0.0,0.0,,本科,3.0,1964年8月毕业于郑州工学院水利工程系,本科,3.0,1964年8月毕业于郑州工学院水利工程系,本科,3.0,1964年8月毕业于郑州工学院水利工程系,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,平顶山市委副书记,3.0,m,,,,m,,,,m,,,,,,,m,,,,,,,m,,,,,m,,m,0.0,m,,m,,m,,1964,郑州工学院,水利工程系
1996.0,410000,Henan,河南省,马忠臣,李长春,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,田承忠,Tian Cheng Zhong ,0,,,,,,0.0,,,1996.03——1998.05，河南省平顶山市委副书记、市长,河南省平顶山市,市委副书记，市长,1953,7,43.0,1979,17.0,山东省肥城,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1977.03——1980.08，哈尔滨船舶工程学院机械工程系学习,硕士,4.0,1996.09—1999.07中央党校研究生院在职研究生班法学专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1991.07-1992.04 ，河南省漯河市政府副秘书长兼市计划委员会主任；,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,山东省泰安市肥城市#山东省泰安市#马忠臣,1.0,山东省泰安市肥城市#山东省泰安市#马忠臣,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,1994.03——1996.03，河南省漯河市委常委、常务副市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1986.11——1988.03，河南省漯河市经济委员会副主任、党委委员；1991.07——1992.04，河南省漯河市政府副秘书长兼市计划委员会主任；
1992.04——1994.03，河南省漯河市副市长兼漯河高新技术产业开发区党委书记、管委会主任；",0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1986.11——1988.03，河南省漯河市经济委员会副主任、党委委员,0.0,0,1.0,0（1971.06——1977.03，四川省江津柴油机厂工人）,0.0,missing,missing,missing
1997.0,410000,Henan,河南省,马忠臣,李长春,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,田承忠,Tian Cheng Zhong ,0,,,,,,1.0,0.0,1.0,1998.05——2003.05，河南省平顶山市委书记,河南省平顶山市,市委书记,1953,7,44.0,1979,18.0,山东省肥城,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1977.03——1980.08，哈尔滨船舶工程学院机械工程系学习,硕士,4.0,1996.09—1999.07中央党校研究生院在职研究生班法学专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1991.07-1992.04 ，河南省漯河市政府副秘书长兼市计划委员会主任；,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,山东省泰安市肥城市#山东省泰安市#马忠臣,1.0,山东省泰安市肥城市#山东省泰安市#马忠臣,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,1994.03——1996.03，河南省漯河市委常委、常务副市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1986.11——1988.03，河南省漯河市经济委员会副主任、党委委员,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1986.11——1988.03，河南省漯河市经济委员会副主任、党委委员,0.0,0,1.0,0（1971.06——1977.03，四川省江津柴油机厂工人）,0.0,missing,missing,missing
1998.0,410000,Henan,河南省,李克强,马忠臣,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,邓永俭,Deng Yong Jian ,0,,,,,,0.0,,,1998年05月，任平顶山市委副书记、平顶山市人民政府代市长，后当选为市长,河南省平顶山市,市委副书记，市长,1950,10,48.0,9999,,湖北红安,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,大学文化,本科,3.0,大学文化,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1992年04月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1992年04月至1998年5月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。#1993年04月至1998年02月任中共河南省委副书记、河南省省长。#马忠臣,1.0,1,1,1992年04月——1998年05月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1981年10月，任河南省劳动保护科学研究所任办公室主任；1985年10月，任河南省劳动人事厅办公室副主任。,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1971年06月，到化工部三门峡化工机械厂工作,0.0,1.0,0.0,0.0,0,0.0,1980年07月，到河南省劳动厅工作,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
1999.0,410000,Henan,河南省,李克强,马忠臣,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,邓永俭,Deng Yong Jian ,0,,,,,,0.0,,,1998年05月，任平顶山市委副书记、平顶山市人民政府代市长，后当选为市长,河南省平顶山市,市委副书记，市长,1950,10,49.0,9999,,湖北红安,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,大学文化,本科,3.0,大学文化,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1992年04月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1992年04月至1998年5月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。#1993年04月至1998年02月任中共河南省委副书记、河南省省长。#马忠臣,1.0,2,2,1992年04月——1998年05月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1981年10月，任河南省劳动保护科学研究所任办公室主任；1985年10月，任河南省劳动人事厅办公室副主任。,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1971年06月，到化工部三门峡化工机械厂工作,0.0,1.0,0.0,0.0,0,0.0,1980年07月，到河南省劳动厅工作,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2000.0,410000,Henan,河南省,李克强,马忠臣,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,邓永俭,Deng Yong Jian ,0,,,,,,0.0,,,1998年05月，任平顶山市委副书记、平顶山市人民政府代市长，后当选为市长,河南省平顶山市,市委副书记，市长,1950,10,50.0,9999,,湖北红安,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,大学文化,本科,3.0,大学文化,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1992年04月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1992年04月至1998年5月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。#1993年04月至1998年02月任中共河南省委副书记、河南省省长。#马忠臣,1.0,3,3,1992年04月——1998年05月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1981年10月，任河南省劳动保护科学研究所任办公室主任；1985年10月，任河南省劳动人事厅办公室副主任。,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1971年06月，到化工部三门峡化工机械厂工作,0.0,1.0,0.0,0.0,0,0.0,1980年07月，到河南省劳动厅工作,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2001.0,410000,Henan,河南省,李克强,陈奎元,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,邓永俭,Deng Yong Jian ,0,,,,,,0.0,,,1998年05月，任平顶山市委副书记、平顶山市人民政府代市长，后当选为市长,河南省平顶山市,市委副书记，市长,1950,10,51.0,9999,,湖北红安,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,大学文化,本科,3.0,大学文化,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1992年04月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,1992年04月——1998年05月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1981年10月，任河南省劳动保护科学研究所任办公室主任；1985年10月，任河南省劳动人事厅办公室副主任。,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1971年06月，到化工部三门峡化工机械厂工作,0.0,1.0,0.0,0.0,0,0.0,1980年07月，到河南省劳动厅工作,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2002.0,410000,Henan,河南省,李克强,陈奎元,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,邓永俭,Deng Yong Jian ,0,,,,,,0.0,,,2003年06月，任平顶山市委书记,河南省平顶山市,市委书记,1950,10,52.0,9999,,湖北红安,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,大学文化,本科,3.0,大学文化,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1992年04月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,5,1992年04月——1998年05月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1981年10月，任河南省劳动保护科学研究所任办公室主任；1985年10月，任河南省劳动人事厅办公室副主任。,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1971年06月，到化工部三门峡化工机械厂工作,0.0,1.0,0.0,0.0,0,0.0,1980年07月，到河南省劳动厅工作,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2003.0,410000,Henan,河南省,李成玉,李克强,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,邓永俭,Deng Yong Jian,0,,,,,,1.0,0.0,1.0,2003年06月，任平顶山市委书记,河南省平顶山市,市委书记,1950,10,53.0,9999,,湖北红安,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,大学文化,本科,3.0,大学文化,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1992年04月，任河南省劳动厅副厅长、党组成员、厅机关党委书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,6,6,1992年04月——1998年05月，任河南省劳动厅副厅长、党组成员、厅机关党委书记。,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1981年10月，任河南省劳动保护科学研究所任办公室主任；1985年10月，任河南省劳动人事厅办公室副主任。,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1971年06月，到化工部三门峡化工机械厂工作,0.0,1.0,0.0,0.0,0,0.0,1980年07月，到河南省劳动厅工作,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2004.0,410000,Henan,河南省,李成玉,李克强,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,王照平,Wang Zhao Ping ,0,,,,,,1.0,0.0,1.0,2005.05——2012.04，河南省林业厅党组书记、厅长,河南省,省厅,1957,12,47.0,1983,21.0,河南省镇平县,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,1985.09——1988.08，在中央党校全日制研究生（三年制）培训班学习,硕士,4.0,1985.09——1988.08，在中央党校全日制研究生（三年制）培训班学习,本科,3.0,1978.03——1982.01，在郑州工学院化工系学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2000.06——2003.08，河南省农业综合开发领导小组（省扶贫开发领导小组）办公室主任、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2000.06——2003.08，河南省农业综合开发领导小组（省扶贫开发领导小组）办公室主任、党组书记#2003.01——2008.03，河南省委副书记，政府省长、党组书记#李成玉,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2000.06——2003.08，河南省农业综合开发领导小组（省扶贫开发领导小组）办公室主任、党组书记#1999－2002年　河南省委副书记、省长#李克强,1.0,1,1,2000.06——2003.08，河南省农业综合开发领导小组（省扶贫开发领导小组）办公室主任、党组书记；,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1998.11——2000.06，河南省人民政府农村经济工作领导小组（省扶贫开发领导小组）办公室主任、党组书记；2000.06——2003.08，河南省农业综合开发领导小组（省扶贫开发领导小组）办公室主任、党组书记；,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,"1998.11——2000.06，河南省人民政府农村经济工作领导小组（省扶贫开发领导小组）办公室主任、党组书记；
",1.0,0,0.0,"1975.08——1978.02，在河南省南召县、唐河县农村插队；
",1.0,0,0.0,1978——1982,郑州工学院,化工系
2005.0,410000,Henan,河南省,李成玉,徐光春,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,赵顷霖,Zhao Qing Lin ,0,,,,,,0.0,,,2005.04——2008.03 平顶山市委副书记、代市长、市长,河南省平顶山市,市委副书记，市长,1954,12,51.0,1980,25.0,河南省获嘉县,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1990.09——1992.07 中央党校经管本科班学习毕业,本科,3.0,1990.09——1992.07 中央党校经管本科班学习毕业,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.02——2005.04 河南省林业厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2003.02——2005.04 河南省林业厅厅长、党组书记#2003.01——2008.03，河南省委副书记，政府省长、党组书记#李成玉,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2003.02——2005.04河南省林业厅厅长、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1987.05——1997.08河南省新乡市计划委员会副主任、党组书记、主任,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2002.07——2003.02河南省林业厅副厅长、党组副书记,0.0,0,0.0,1971.03——1973.08河南省获嘉县狮子营供销社营业员、出纳员、统计员,1.0,0,0.0,missing,missing,missing
2006.0,410000,Henan,河南省,李成玉,徐光春,平顶山市,410400,410400.0,410400,平顶山市,Pingdingshan,0,赵顷霖,Zhao Qing Lin ,0,,,,,,0.0,,,2005.04——2008.03 平顶山市委副书记、代市长、市长,河南省平顶山市,市委副书记，市长,1954,12,52.0,1980,26.0,河南省获嘉县,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1990.09——1992.07 中央党校经管本科班学习毕业,本科,3.0,1990.09——1992.07 中央党校经管本科班学习毕业,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2003.02——2005.04 河南省林业厅厅长、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2003.02——2005.04 河南省林业厅厅长、党组书记#2003.01——2008.03，河南省委副书记，政府省长、党组书记#李成玉,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2003.02——2005.04河南省林业厅厅长、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1987.05——1997.08河南省新乡市计划委员会副主任、党组书记、主任,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2002.07——2003.02河南省林业厅副厅长、党组副书记,0.0,0,0.0,1971.03——1973.08河南省获嘉县狮子营供销社营业员、出纳员、统计员,1.0,0,0.0,missing,missing,missing
