year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
1993.0,450000,Guangxi,广西壮族自治区,成克杰,赵富林,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,李兆焯,Li Zhao Zhuo,0,,,,,,0.0,,,1993—1995年　广西壮族自治区防城港市委书记、市人大常委会主任,广西省防城港市,市委书记,1944,9,49.0,1974,19.0,广西平果,壮族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1963—1968年　广西大学土木系农田水利工程专业学习；1982—1983年广西区党委党校中青年干部培训班学习；1987．02—1987．07中央党校精神文明建设班学习）；除以上外，无其他学习经历；,本科,3.0,1968年9月参加工作，广西大学土木系农田水利工程专业毕业，大学学历。,本科,3.0,1963—1968年　广西大学土木系农田水利工程专业学习,1.0,1982—1983年广西区党委党校中青年干部培训班学习,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,1.0,广西壮族自治区百色市平果市#广西壮族自治区南宁市上林县#成克杰,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963——1968,广西大学,土木系农田水利工程专业
1994.0,450000,Guangxi,广西壮族自治区,成克杰,赵富林,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,李兆焯,Li Zhao Zhuo,0,,,,,,1.0,0.0,1.0,1995—1997年　广西壮族自治区党委常委、南宁市委书记,广西省南宁市,省常委、市委书记,1944,9,50.0,1974,20.0,广西平果,壮族,1.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1963—1968年　广西大学土木系农田水利工程专业学习,本科,3.0,1963—1968年　广西大学土木系农田水利工程专业学习,本科,3.0,1963—1968年　广西大学土木系农田水利工程专业学习,1.0,1982—1983年广西区党委党校中青年干部培训班学习,0.0,,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,1.0,广西壮族自治区百色市平果市#广西壮族自治区南宁市上林县#成克杰,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963——1968,广西大学,土木系农田水利工程专业
1995.0,450000,Guangxi,广西壮族自治区,成克杰,赵富林,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,管炳六,Guan Bing Liu ,0,,,,,,0.0,,,防城港市市委书记,广西省防城港市,市委书记,1947,5,48.0,9999,,广西融水苗族自治县,苗族,1.0,missing,1.0,0.0,0.0,0.0,,本科,3.0,1965-1970中南民族学院政治系学习,本科,3.0,1965-1970中南民族学院政治系学习,本科,3.0,1965-1970中南民族学院政治系学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1994年4月-1995年1月任自治区直属工委书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,广西壮族自治区柳州市融水苗族自治县#广西壮族自治区南宁市上林县#成克杰,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1994年4月-1995年1月任自治区直属工委书记#1990年10月——1995年1月，广西壮族自治区党委书记。#赵富林,1.0,1,1,1994年4月-1995年1月任自治区直属工委书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1988年1月1994年3月任自治区党委组织部经济干部处处长,1.0,0,0.0,1984年9月-1986年10月历任贵县县委组织部副部长、部长、县委常委、县委副书记,0.0,0,0.0,1965——1970,中南民族学院,政治系
1996.0,450000,Guangxi,广西壮族自治区,成克杰,赵富林,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,管炳六,Guan Bing Liu ,0,,,,,,0.0,,,1997年2月管炳六同志调任自治区林业厅党组书记、厅长,广西省,省厅,1947,5,49.0,9999,,广西融水苗族自治县,苗族,1.0,missing,1.0,0.0,0.0,0.0,,本科,3.0,1965-1970中南民族学院政治系学习,本科,3.0,1965-1970中南民族学院政治系学习,本科,3.0,1965-1970中南民族学院政治系学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1994年4月-1995年1月任自治区直属工委书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,广西壮族自治区柳州市融水苗族自治县#广西壮族自治区南宁市上林县#成克杰,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,1994年4月-1995年1月任自治区直属工委书记#1990年10月——1995年1月，广西壮族自治区党委书记。#赵富林,1.0,2,2,1994年4月-1995年1月任自治区直属工委书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1988年1月1994年3月任自治区党委组织部经济干部处处长,1.0,0,0.0,1984年9月-1986年10月历任贵县县委组织部副部长、部长、县委常委、县委副书记,0.0,0,0.0,1965——1970,中南民族学院,政治系
1997.0,450000,Guangxi,广西壮族自治区,成克杰,赵富林,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,徐文彦,Xu Wen Yan ,0,,,,,,0.0,,,1997．02—2002．01，广西防城港市委书记、市人大常委会主任,广西省防城港市,市委书记,1945,10,52.0,1965,32.0,山东阳谷,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,1995.08—1997.02，广西南宁市委副书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1993．07—1994．06，广西南宁市委组织部部长,1.0,0,0.0,1964——1969,北京航空学院,自动控制系航空电气设备专业
1998.0,450000,Guangxi,广西壮族自治区,李兆焯,曹伯纯,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,徐文彦,Xu Wen Yan ,0,,,,,,0.0,,,1997．02—2002．01，广西防城港市委书记、市人大常委会主任,广西省防城港市,市委书记,1945,10,53.0,1965,33.0,山东阳谷,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,1.0,徐文彦_1995．08—1997．02， 广西南宁市委副书记#李兆焯_1995—1997年，南宁市委书记,1.0,1.0,徐文彦_1995．08—1997．02， 广西南宁市委副书记#李兆焯_1995—1997年，南宁市委书记,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,1995.08—1997.02，广西南宁市委副书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1993．07—1994．06，广西南宁市委组织部部长,1.0,0,0.0,1964——1969,北京航空学院,自动控制系航空电气设备专业
1999.0,450000,Guangxi,广西壮族自治区,李兆焯,曹伯纯,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,徐文彦,Xu Wen Yan ,0,,,,,,0.0,,,1997．02—2002．01，广西防城港市委书记、市人大常委会主任,广西省防城港市,市委书记,1945,10,54.0,1965,34.0,山东阳谷,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,1.0,徐文彦_1995．08—1997．02， 广西南宁市委副书记#李兆焯_1995—1997年，南宁市委书记,1.0,1.0,徐文彦_1995．08—1997．02， 广西南宁市委副书记#李兆焯_1995—1997年，南宁市委书记,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,1995.08—1997.02，广西南宁市委副书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1993．07—1994．06，广西南宁市委组织部部长,1.0,0,0.0,1964——1969,北京航空学院,自动控制系航空电气设备专业
2000.0,450000,Guangxi,广西壮族自治区,李兆焯,曹伯纯,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,徐文彦,Xu Wen Yan ,0,,,,,,0.0,,,1997．02—2002．01，广西防城港市委书记、市人大常委会主任,广西省防城港市,市委书记,1945,10,55.0,1965,35.0,山东阳谷,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,1.0,徐文彦_1995．08—1997．02， 广西南宁市委副书记#李兆焯_1995—1997年，南宁市委书记,1.0,1.0,徐文彦_1995．08—1997．02， 广西南宁市委副书记#李兆焯_1995—1997年，南宁市委书记,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,1995.08—1997.02，广西南宁市委副书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1993．07—1994．06，广西南宁市委组织部部长,1.0,0,0.0,1964——1969,北京航空学院,自动控制系航空电气设备专业
2001.0,450000,Guangxi,广西壮族自治区,李兆焯,曹伯纯,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,徐文彦,Xu Wen Yan ,0,,,,,,1.0,1.0,1.0,2002．01—2002．02，广西自治区政协副主席;2002．02一2004．12，广西壮族自治区政协副主席、党组成员,广西省,省政协,1945,10,56.0,1965,36.0,山东阳谷,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,本科,3.0,1964．08—1969．09，北京航空学院自动控制系航空电气设备专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,1.0,徐文彦_1995．08—1997．02， 广西南宁市委副书记#李兆焯_1995—1997年，南宁市委书记,1.0,1.0,徐文彦_1995．08—1997．02， 广西南宁市委副书记#李兆焯_1995—1997年，南宁市委书记,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,5,1995.08—1997.02，广西南宁市委副书记,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1993．07—1994．06，广西南宁市委组织部部长,1.0,0,0.0,1964——1969,北京航空学院,自动控制系航空电气设备专业
2002.0,450000,Guangxi,广西壮族自治区,李兆焯,曹伯纯,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,朱军,Zhu Jun ,0,,,,,,0.0,,,2002.02—2008.02 防城港市委书记、市人大常委会主任、党组书记,广西省防城港市,市委书记,1953,2,49.0,1974,28.0,广西博白,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998.04－1999.11 广西自治区冶金工业局局长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,广西壮族自治区玉林市博白县#广西壮族自治区百色市平果市#李兆焯,0.0,,0.0,,0.0,1.0,1998.04－1999.11 广西自治区冶金工业局局长、党组书记；#1998—2003年　广西壮族自治区党委副书记、自治区人民政府主席#李兆焯,1.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,1999.12－2002.02广西自治区总工会主席、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1977.07－1979.04广西贵港钢铁公司炼铁车间技术员、炉长；
1979.04－1983.03广西贵港钢铁公司技术科助理工程师；
1983.03－1992.11广西贵港钢铁总公司车间主任、第一副厂长、工程师;1992.11－1995.04广西贵港钢铁总公司党委书记、第一副厂长、高级工程师",0.0,0.0,0.0,1.0,0,0.0,1995.04－1998.04广西自治区冶金工业厅副厅长、党组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2003.0,450000,Guangxi,广西壮族自治区,陆兵,曹伯纯,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,朱军,Zhu Jun ,0,,,,,,0.0,,,2002.02—2008.02 防城港市委书记、市人大常委会主任、党组书记,广西省防城港市,市委书记,1953,2,50.0,1974,29.0,广西博白,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998.04－1999.11 广西自治区冶金工业局局长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,广西壮族自治区玉林市博白县#广西壮族自治区南宁市武鸣区#陆兵,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,1999.12－2002.02广西自治区总工会主席、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1977.07－1979.04广西贵港钢铁公司炼铁车间技术员、炉长；
1979.04－1983.03广西贵港钢铁公司技术科助理工程师；
1983.03－1992.11广西贵港钢铁总公司车间主任、第一副厂长、工程师;1992.11－1995.04广西贵港钢铁总公司党委书记、第一副厂长、高级工程师",0.0,0.0,0.0,1.0,0,0.0,1995.04－1998.04广西自治区冶金工业厅副厅长、党组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2004.0,450000,Guangxi,广西壮族自治区,陆兵,曹伯纯,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,朱军,Zhu Jun ,0,,,,,,0.0,,,2002.02—2008.02 防城港市委书记、市人大常委会主任、党组书记,广西省防城港市,市委书记,1953,2,51.0,1974,30.0,广西博白,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998.04－1999.11 广西自治区冶金工业局局长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,广西壮族自治区玉林市博白县#广西壮族自治区南宁市武鸣区#陆兵,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,1999.12－2002.02广西自治区总工会主席、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1977.07－1979.04广西贵港钢铁公司炼铁车间技术员、炉长；
1979.04－1983.03广西贵港钢铁公司技术科助理工程师；
1983.03－1992.11广西贵港钢铁总公司车间主任、第一副厂长、工程师;1992.11－1995.04广西贵港钢铁总公司党委书记、第一副厂长、高级工程师",0.0,0.0,0.0,1.0,0,0.0,1995.04－1998.04广西自治区冶金工业厅副厅长、党组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2005.0,450000,Guangxi,广西壮族自治区,陆兵,曹伯纯,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,朱军,Zhu Jun ,0,,,,,,0.0,,,2002.02—2008.02 防城港市委书记、市人大常委会主任、党组书记,广西省防城港市,市委书记,1953,2,52.0,1974,31.0,广西博白,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998.04－1999.11 广西自治区冶金工业局局长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,广西壮族自治区玉林市博白县#广西壮族自治区南宁市武鸣区#陆兵,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,1999.12－2002.02广西自治区总工会主席、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1977.07－1979.04广西贵港钢铁公司炼铁车间技术员、炉长；
1979.04－1983.03广西贵港钢铁公司技术科助理工程师；
1983.03－1992.11广西贵港钢铁总公司车间主任、第一副厂长、工程师;1992.11－1995.04广西贵港钢铁总公司党委书记、第一副厂长、高级工程师",0.0,0.0,0.0,1.0,0,0.0,1995.04－1998.04广西自治区冶金工业厅副厅长、党组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2006.0,450000,Guangxi,广西壮族自治区,陆兵,刘奇葆,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,朱军,Zhu Jun ,0,,,,,,0.0,,,2002.02—2008.02 防城港市委书记、市人大常委会主任、党组书记,广西省防城港市,市委书记,1953,2,53.0,1974,32.0,广西博白,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998.04－1999.11 广西自治区冶金工业局局长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,广西壮族自治区玉林市博白县#广西壮族自治区南宁市武鸣区#陆兵,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,5,5,1999.12－2002.02广西自治区总工会主席、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1977.07－1979.04广西贵港钢铁公司炼铁车间技术员、炉长；
1979.04－1983.03广西贵港钢铁公司技术科助理工程师；
1983.03－1992.11广西贵港钢铁总公司车间主任、第一副厂长、工程师;1992.11－1995.04广西贵港钢铁总公司党委书记、第一副厂长、高级工程师",0.0,0.0,0.0,1.0,0,0.0,1995.04－1998.04广西自治区冶金工业厅副厅长、党组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2007.0,450000,Guangxi,广西壮族自治区,陆兵,刘奇葆,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,朱军,Zhu Jun ,0,,,,,,0.0,,,2008.02—2008.08 广西壮族自治区工商行政管理局党组书记,广西省,省厅,1953,2,54.0,1974,33.0,广西博白,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,本科,3.0,1974.08－1977.07 武汉钢铁学院冶金系炼铁专业学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,1998.04－1999.11 广西自治区冶金工业局局长、党组书记；,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,广西壮族自治区玉林市博白县#广西壮族自治区南宁市武鸣区#陆兵,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,6,6,1999.12－2002.02广西自治区总工会主席、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1977.07－1979.04广西贵港钢铁公司炼铁车间技术员、炉长；
1979.04－1983.03广西贵港钢铁公司技术科助理工程师；
1983.03－1992.11广西贵港钢铁总公司车间主任、第一副厂长、工程师;1992.11－1995.04广西贵港钢铁总公司党委书记、第一副厂长、高级工程师",0.0,0.0,0.0,1.0,0,0.0,1995.04－1998.04广西自治区冶金工业厅副厅长、党组成员,1.0,0,0.0,0,0.0,0,0.0,missing,missing,missing
2008.0,450000,Guangxi,广西壮族自治区,马飚,郭声琨,防城港市,450600,450600.0,450600,防城港市,Fangchenggang,1,禤沛钧,Xuan Pei Jun ,0,,,,,,0.0,,,2008.02-2011.08广西防城港市委书记、市人大常委会主任,广西省防城港市,市委书记,1954,8,54.0,1974,34.0,广西苍梧,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1985.09-1988.06广西壮族自治区党委党校理论班政治经济学专业学习,本科,3.0,1985.09-1988.06广西壮族自治区党委党校理论班政治经济学专业学习,,,missing,0.0,,1.0,2001.4-2008.01广西壮族自治区党委副秘书长、办公厅副主任,1.0,0.0,0.0,0.0,0.0,0.0,2003.05-2008.01 ，广西壮族自治区党委副秘书长、办公厅副主任，自治区党委政策研究室主任,0.0,,0.0,1.0,1998.04-2001.04广西壮族自治区党委办公厅副主任,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,广西壮族自治区梧州市苍梧县#广西壮族自治区百色市田阳区#马飚,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,1.0,2003.05-2008.01广西壮族自治区党委副秘书长、办公厅副主任，自治区党委政策研究室主任#2004－2007年　广西壮族自治区党委副书记，区政府副主席、党组副书记#郭声琨,0.0,1.0,2003.05-2008.01广西壮族自治区党委副秘书长、办公厅副主任，自治区党委政策研究室主任#2004－2007年　广西壮族自治区党委副书记，区政府副主席、党组副书记#郭声琨,0.0,1,1,2003.05-2008.01广西壮族自治区党委副秘书长、办公厅副主任，自治区党委政策研究室主任,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1988.08-1989.12广西壮族自治区党委办公厅第三秘书处主任科员；
1989.12-1991.10广西壮族自治区党委办公厅第三秘书处副处级机要秘书；
1991.10-1993.09广西壮族自治区党委办公厅综合处副处长；1993.09-1996.01广西壮族自治区党委办公厅综合处副处长（正处级）；1996.01-1996.08广西壮族自治区党委办公厅综合调研室副主任（正处级）；1996.08-1998.04广西壮族自治区党委办公厅综合调研室主任；1998.04-2001.04广西壮族自治区党委办公厅副主任；
2001.04-2003.05广西壮族自治区党委副秘书长、办公厅副主任；2003.05-2008.01广西壮族自治区党委副秘书长、办公厅副主任，自治区党委政策研究室主任",1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1975.07-1985.02广西壮族自治区党委政策研究室干部,1.0,0,0.0,1975.01-1975.07共青团广西梧州市苍梧县旺甫公社委员会书记,0.0,0,0.0,missing,missing,missing
