year,provid,province,provchn,prov_governor,prov_secretary,citychn,pref_code,UPref_code,cityid,citychn2,cityname,position,leadername,leadereng,missingtype,link,starty,startm,endy,endm,promotion,promotion_weak,promotion_inprov,newposition,newplace,newtype,birthyear,birthmonth,age,year_joinccp,partyyear,jiguan,ethnic,minority,gender,male,edu_doc,edu_mba,edu_visit,edu_visitdetail,edu_recent,edu_recentcode,edu_recentdetail,edu_high,edu_highcode,edu_highdetail,edu_first,edu_firstcode,edu_firstdetail,zhongqingban,zhongqingban_detail,mishu,mishu_detail,expsec_provcore,expsec_provlowcore,expsec_provnocore,expsec_citycore,expsec_citylowcore,expsec_citynocore,expsec_detail,cenwork,exp_cenwork,strictcenwork,provwork,exp_provwork,strictprovwork,cyl_cityabove,expcyl_cityabove,cyl_city,cyl_prov,cyl_cen,gov_birthtown,gov_birthtown_record,gov_birthcity,gov_birthcity_record,gov_birthprov,gov_birthprov_record,gov_school,gov_school_record,gov_work1,gov_work1_record,gov_strictwork1,gov_work2,gov_work2_record,gov_strictwork2,sec_birthtown,sec_birthtown_record,sec_birthcity,sec_birthcity_record,sec_birthprov,sec_birthprov_record,sec_school,sec_school_record,sec_work1,sec_work1_record,sec_strictwork1,sec_work2,sec_work2_record,sec_strictwork2,tenure,stricttenure,LastWork,LastWorkLoc,CentDtl,CentParty,CentGovern,CentPeri,MiCentDtl,MiCentParty,MiCentGovern,MiCentPeri,MiProvDtl,MiProvPartyCore,MiProvPartyPeri1,MiProvPartyPeri2,MiProvGovernCore,MiProvGovernPeri,MiProvPeri,MiPrefDtl,MiPrefPartyCore,MiPrefPartyPeri1,MiPrefPartyPeri2,MiPrefGovernCore,MiPrefGovernPeri,MiPrefPeri,SOEDtl,SOECM,SOECNoM,SOEProv,SOEPref,Cent1stDtl,Center,TProv1stDtl,ThisProv,TPref1stDtl,Local,OPrefTProv1stDtl,OtherPrefThisProv,OProv1stDtl,OtherProv,edu_years,school_names,major_names
2002.0,430000,Hunan,湖南省,张云川,杨正午,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,蔡力峰,Cai Li Feng ,0,,,,,,1.0,0.0,1.0,2003.02－2008.01 娄底市委书记,湖南省娄底市,市委书记,1950,2,52.0,1972,30.0,湖南省岳阳市华容县,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1992.08－1994.12在中央党校函授学院本科班经济管理专业学习,本科,3.0,1992.08－1994.12在中央党校函授学院本科班经济管理专业学习,,,missing,0.0,,1.0,1992.11-1997.01 湖南省人大常委会副秘书长，办公厅党组成员,0.0,0.0,1.0,0.0,0.0,0.0,1992.11-1997.01 湖南省人大常委会副秘书长，办公厅党组成员,0.0,,0.0,1.0,1992.11-1997.01 湖南省人大常委会副秘书长，办公厅党组成员,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,湖南省岳阳市华容县#湖南省湘西土家族苗族自治州龙山县#杨正午,0.0,,0.0,,0.0,0.0,,0.0,6,6,1992.11－1997.01湖南省人大常委会副秘书长，办公厅党组成员（1995年10月）、机关党委书记（1992.08－1994.12在中央党校函授学院本科班经济管理专业学习）,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,"1979.12－1984.01湖南省第二机械工业局办公室秘书、档案科副科长；
1984.01－1985.12湖南省人大常委会办公厅秘书处秘书、副处长
1987.02－1992.11湖南省人大常委会办公厅秘书处处长
1992.11－1997.01湖南省人大常委会副秘书长，办公厅党组成员（1995年10月）、机关党委书记",0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1972.12－1973.09二机部第四设计研究院武装警卫排副排长；
1977.01－1979.12二机部第四设计研究院709队技术员",0.0,1.0,0.0,0.0,0,0.0,1979.12－1984.01湖南省第二机械工业局办公室秘书、档案科副科长,1.0,0,0.0,1968.12－1972.12南县沙港市公社插队知青、分会秘书,0.0,0,0.0,missing,missing,missing
2003.0,430000,Hunan,湖南省,周伯华,杨正午,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,刘国湘,Liu Guo Xiang ,0,,,,,,0.0,,,2004年1月，任中共益阳市委副书记、益阳市人民政府市长、市人民政府党组书记,湖南省益阳市,市委副书记、市长,1951,7,52.0,1973,30.0,湖南益阳市赫山区,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1983年9月至1985年7月在湖南农学院干部专修科学习,大专,2.0,1983年9月至1985年7月在湖南农学院干部专修科学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1995.9-1996.3 任中共益阳市委副书记兼市委秘书长,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,湖南省益阳市赫山区#湖南省湘潭市#周伯华,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,湖南省益阳市赫山区#湖南省湘西土家族苗族自治州龙山县#杨正午,0.0,,0.0,,0.0,0.0,,0.0,1,1,1996年3月至2003年4月任中共益阳市委副书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1994年5月至1995年9月任中共益阳市委常委、市委秘书长；
1995年9月至1996年3月任中共益阳市委副书记兼市委秘书长",1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1974年1月至1980年8月任益阳县委宣传部、县工交办（县经委）、县委办干部,1.0,0,0.0,0,0.0,missing,missing,missing
2004.0,430000,Hunan,湖南省,周伯华,杨正午,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,刘国湘,Liu Guo Xiang ,0,,,,,,0.0,,,2004年1月，任中共益阳市委副书记、益阳市人民政府市长、市人民政府党组书记,湖南省益阳市,市委副书记、市长,1951,7,53.0,1973,31.0,湖南益阳市赫山区,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1983年9月至1985年7月在湖南农学院干部专修科学习,大专,2.0,1983年9月至1985年7月在湖南农学院干部专修科学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1995.9-1996.3 任中共益阳市委副书记兼市委秘书长,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,湖南省益阳市赫山区#湖南省湘潭市#周伯华,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,湖南省益阳市赫山区#湖南省湘西土家族苗族自治州龙山县#杨正午,0.0,,0.0,,0.0,0.0,,0.0,2,2,1996年3月至2003年4月任中共益阳市委副书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1994年5月至1995年9月任中共益阳市委常委、市委秘书长；
1995年9月至1996年3月任中共益阳市委副书记兼市委秘书长",1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1974年1月至1980年8月任益阳县委宣传部、县工交办（县经委）、县委办干部,1.0,0,0.0,0,0.0,missing,missing,missing
2005.0,430000,Hunan,湖南省,周伯华,杨正午,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,刘国湘,Liu Guo Xiang ,0,,,,,,0.0,,,2004年1月，任中共益阳市委副书记、益阳市人民政府市长、市人民政府党组书记,湖南省益阳市,市委副书记、市长,1951,7,54.0,1973,32.0,湖南益阳市赫山区,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1983年9月至1985年7月在湖南农学院干部专修科学习,大专,2.0,1983年9月至1985年7月在湖南农学院干部专修科学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1995.9-1996.3 任中共益阳市委副书记兼市委秘书长,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,湖南省益阳市赫山区#湖南省湘潭市#周伯华,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,湖南省益阳市赫山区#湖南省湘西土家族苗族自治州龙山县#杨正午,0.0,,0.0,,0.0,0.0,,0.0,3,3,1996年3月至2003年4月任中共益阳市委副书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1994年5月至1995年9月任中共益阳市委常委、市委秘书长；
1995年9月至1996年3月任中共益阳市委副书记兼市委秘书长",1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1974年1月至1980年8月任益阳县委宣传部、县工交办（县经委）、县委办干部,1.0,0,0.0,0,0.0,missing,missing,missing
2006.0,430000,Hunan,湖南省,周伯华,张春贤,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,刘国湘,Liu Guo Xiang ,0,,,,,,0.0,,,2006年9月任湖南省统计局党组书记、局长,湖南省,省政府,1951,7,55.0,1973,33.0,湖南益阳市赫山区,汉族,0.0,男,1.0,0.0,0.0,0.0,,大专,2.0,1983年9月至1985年7月在湖南农学院干部专修科学习,大专,2.0,1983年9月至1985年7月在湖南农学院干部专修科学习,,,missing,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1995.9-1996.3 任中共益阳市委副书记兼市委秘书长,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,湖南省益阳市赫山区#湖南省湘潭市#周伯华,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,1996年3月至2003年4月任中共益阳市委副书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1994年5月至1995年9月任中共益阳市委常委、市委秘书长；
1995年9月至1996年3月任中共益阳市委副书记兼市委秘书长",1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1974年1月至1980年8月任益阳县委宣传部、县工交办（县经委）、县委办干部,1.0,0,0.0,0,0.0,missing,missing,missing
2007.0,430000,Hunan,湖南省,周强,张春贤,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,马勇,Ma Yong ,0,,,,,,1.0,0.0,1.0,2008年03月至2013年04月，益阳市委书记,广东省益阳市,市委书记,1957,1,50.0,1984,23.0,重庆市,汉族,0.0,男,1.0,0.0,0.0,0.0,,硕士,4.0,研究生学历,硕士,4.0,研究生学历,,,missing,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2000年09月至2001年06月，湖南省统计局副局长、党组副书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2000年09月至2001年06月，湖南省统计局副局长、党组副书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1982年01月至1984年07月，湖南省农村经济调查队干部,1.0,0,0.0,1989年08月至1990年11月，大庸地级市筹备组经济综合组组长、市计划经济局党组副书记、副局长,0.0,0,0.0,missing,missing,missing
2008.0,430000,Hunan,湖南省,周强,张春贤,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,胡衡华,Hu Heng Hua ,0,,,,,,0.0,,,2009.01--2011.01，湖南省益阳市委副书记、市人民政府市长；,湖南省益阳市,市长,1963,6,45.0,1985,23.0,湖南衡南,汉族,0.0,男,1.0,0.0,1.0,0.0,,硕士,4.0,1998.07--2001.12，湖南大学工商管理学院工商管理专业同等学力学习，获工商管理硕士学位,硕士,4.0,1998.07--2001.12，湖南大学工商管理学院工商管理专业同等学力学习，获工商管理硕士学位,本科,3.0,"1979.09--1983.07，西安冶金建筑学院工业自动化专业学习,获工学学士学位",1.0,2008.03--2008.07，中央党校第24期中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2005.07--2008.03，湖南省经济委员会主任、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2005.07--2008.03湖南省经济委员会主任、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1983.07--1990.12湖南省衡阳钢管厂100车间技术员、副工段长、工段长；1990.12--1996.06湖南省衡阳钢管厂100车间副主任、76车间副主任
；1996.12--1997.11湖南省衡阳钢管厂厂长助理、连轧车间主任；1997.11--1998.10湖南省衡阳钢管厂副厂长；1998.10--1999.08湖南衡阳钢管（集团）有限公司副总经理；1999.08--2005.07湖南衡阳钢管（集团）有限公司执行董事（法人代表）、总经理",0.0,0.0,1.0,0.0,0,0.0,2005.07--2008.03湖南省经济委员会主任、党组书记,1.0,0,0.0,0,0.0,0,0.0,1979——1983,西安冶金建筑学院,工业自动化专业
2009.0,430000,Hunan,湖南省,周强,张春贤,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,胡衡华,Hu Heng Hua ,0,,,,,,0.0,,,2009.01--2011.01，湖南省益阳市委副书记、市人民政府市长；,湖南省益阳市,市长,1963,6,46.0,1985,24.0,湖南衡南,汉族,0.0,男,1.0,0.0,1.0,0.0,,硕士,4.0,1998.07--2001.12，湖南大学工商管理学院工商管理专业同等学力学习，获工商管理硕士学位,硕士,4.0,1998.07--2001.12，湖南大学工商管理学院工商管理专业同等学力学习，获工商管理硕士学位,本科,3.0,"1979.09--1983.07，西安冶金建筑学院工业自动化专业学习,获工学学士学位",1.0,2008.03--2008.07，中央党校第25期中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2005.07--2008.03，湖南省经济委员会主任、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2005.07--2008.03湖南省经济委员会主任、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1983.07--1990.12湖南省衡阳钢管厂100车间技术员、副工段长、工段长；1990.12--1996.06湖南省衡阳钢管厂100车间副主任、76车间副主任
；1996.12--1997.11湖南省衡阳钢管厂厂长助理、连轧车间主任；1997.11--1998.10湖南省衡阳钢管厂副厂长；1998.10--1999.08湖南衡阳钢管（集团）有限公司副总经理；1999.08--2005.07湖南衡阳钢管（集团）有限公司执行董事（法人代表）、总经理",0.0,0.0,1.0,0.0,0,0.0,2005.07--2008.03湖南省经济委员会主任、党组书记,1.0,0,0.0,0,0.0,0,0.0,1979——1983,西安冶金建筑学院,工业自动化专业
2010.0,430000,Hunan,湖南省,徐守盛,周强,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,胡衡华,Hu Heng Hua ,0,,,,,,1.0,0.0,1.0,2011.01--2013.12，湖南省发展和改革委员会主任、党组书记；,湖南省,省厅,1963,6,47.0,1985,25.0,湖南衡南,汉族,0.0,男,1.0,0.0,1.0,0.0,,硕士,4.0,1998.07--2001.12，湖南大学工商管理学院工商管理专业同等学力学习，获工商管理硕士学位,硕士,4.0,1998.07--2001.12，湖南大学工商管理学院工商管理专业同等学力学习，获工商管理硕士学位,本科,3.0,"1979.09--1983.07，西安冶金建筑学院工业自动化专业学习,获工学学士学位",1.0,2008.03--2008.07，中央党校第26期中青年干部培训班学习,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2005.07--2008.03，湖南省经济委员会主任、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2005.07--2008.03湖南省经济委员会主任、党组书记,2.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"1983.07--1990.12湖南省衡阳钢管厂100车间技术员、副工段长、工段长；1990.12--1996.06湖南省衡阳钢管厂100车间副主任、76车间副主任
；1996.12--1997.11湖南省衡阳钢管厂厂长助理、连轧车间主任；1997.11--1998.10湖南省衡阳钢管厂副厂长；1998.10--1999.08湖南衡阳钢管（集团）有限公司副总经理；1999.08--2005.07湖南衡阳钢管（集团）有限公司执行董事（法人代表）、总经理",0.0,0.0,1.0,0.0,0,0.0,2005.07--2008.03湖南省经济委员会主任、党组书记,1.0,0,0.0,0,0.0,0,0.0,1979——1983,西安冶金建筑学院,工业自动化专业
2011.0,430000,Hunan,湖南省,徐守盛,周强,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,胡忠雄,Hu Zhong Xiong ,0,,,,,,0.0,,,2011年04月—2015年05月，益阳市委副书记、市长,湖南省益阳市,市长,1966,1,45.0,1985,26.0,湖南澧县,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2000年9月至2003年6月，在湖南师范大学公共管理学院伦理学专业在职研究生学习哲学博士,博士,5.0,2000年9月至2003年6月，在湖南师范大学公共管理学院伦理学专业在职研究生学习哲学博士,硕士,4.0,1986年08月—1989年08月，西南政法学院司法行政管理系政治学专业硕士研究生学习，获法学硕士学位,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1997年01月—2002年04月，共青团湖南省委员会副书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,1,1,2006年09月至2011年01月，任湖南省益阳市委副书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年01月至2002年04月，任共青团湖南省委副书记,0.0,2002年04月至2003年11月，任湖南省益阳市委副书记,0.0,0,0.0,0,0.0,1986——1989,西南政法学院,司法行政管理系政治学专业
2012.0,430000,Hunan,湖南省,徐守盛,周强,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,胡忠雄,Hu Zhong Xiong ,0,,,,,,0.0,,,2011年04月—2015年05月，益阳市委副书记、市长,湖南省益阳市,市长,1966,1,46.0,1985,27.0,湖南澧县,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2000年9月至2003年6月，在湖南师范大学公共管理学院伦理学专业在职研究生学习哲学博士,博士,5.0,2000年9月至2003年6月，在湖南师范大学公共管理学院伦理学专业在职研究生学习哲学博士,硕士,4.0,1986年08月—1989年08月，西南政法学院司法行政管理系政治学专业硕士研究生学习，获法学硕士学位,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1997年01月—2002年04月，共青团湖南省委员会副书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,2,2,2006年09月至2011年01月，任湖南省益阳市委副书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年01月至2002年04月，任共青团湖南省委副书记,0.0,2002年04月至2003年11月，任湖南省益阳市委副书记,0.0,0,0.0,0,0.0,1986——1989,西南政法学院,司法行政管理系政治学专业
2013.0,430000,Hunan,湖南省,杜家毫,徐守盛,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,胡忠雄,Hu Zhong Xiong ,0,,,,,,0.0,,,2011年04月—2015年05月，益阳市委副书记、市长,湖南省益阳市,市长,1966,1,47.0,1985,28.0,湖南澧县,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2000年9月至2003年6月，在湖南师范大学公共管理学院伦理学专业在职研究生学习哲学博士,博士,5.0,2000年9月至2003年6月，在湖南师范大学公共管理学院伦理学专业在职研究生学习哲学博士,硕士,4.0,1986年08月—1989年08月，西南政法学院司法行政管理系政治学专业硕士研究生学习，获法学硕士学位,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1997年01月—2002年04月，共青团湖南省委员会副书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,3,3,2006年09月至2011年01月，任湖南省益阳市委副书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年01月至2002年04月，任共青团湖南省委副书记,0.0,2002年04月至2003年11月，任湖南省益阳市委副书记,0.0,0,0.0,0,0.0,1986——1989,西南政法学院,司法行政管理系政治学专业
2014.0,430000,Hunan,湖南省,杜家毫,徐守盛,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,胡忠雄,Hu Zhong Xiong ,0,,,,,,1.0,0.0,1.0,2015年05月—2016年12月，益阳市委书记,湖南省益阳市,市委书记,1966,1,48.0,1985,29.0,湖南澧县,汉族,0.0,男,1.0,1.0,0.0,0.0,,博士,5.0,2000年9月至2003年6月，在湖南师范大学公共管理学院伦理学专业在职研究生学习哲学博士,博士,5.0,2000年9月至2003年6月，在湖南师范大学公共管理学院伦理学专业在职研究生学习哲学博士,硕士,4.0,1986年08月—1989年08月，西南政法学院司法行政管理系政治学专业硕士研究生学习，获法学硕士学位,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,1997年01月—2002年04月，共青团湖南省委员会副书记,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,4,4,2006年09月至2011年01月，任湖南省益阳市委副书记,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1997年01月至2002年04月，任共青团湖南省委副书记,0.0,2002年04月至2003年11月，任湖南省益阳市委副书记,0.0,0,0.0,0,0.0,1986——1989,西南政法学院,司法行政管理系政治学专业
2015.0,430000,Hunan,湖南省,杜家毫,徐守盛,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,许显辉,Xu Xian Hui ,0,,,,,,0.0,,,2015.06-2016.11　湖南省益阳市委副书记、市人民政府市长,湖南省益阳市,市长,1966,2,49.0,1986,29.0,河南叶县,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1983.09-1987.07　内蒙古大学法律系法律专业学习,本科,3.0,1983.09-1987.07　内蒙古大学法律系法律专业学习,本科,3.0,1983.09-1987.07　内蒙古大学法律系法律专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2008.05-2013.03　湖南省人民政府法制办主任、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2008.05-2013.03　湖南省人民政府法制办主任、党组书记#2010.09—2013.03，湖南省委副书记、省人民政府省长#徐守盛,1.0,1,1,2013.05-2015.05湖南省张家界市委副书记、市人民政府市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2005.08-2008.05湖南省人民政府法制办副主任、党组成员,0.0,0,0.0,2000.08-2001.01湖南省张家界市武陵源区委副书记、区人民政府代理区长,0.0,1987.07-1996.04内蒙古自治区人民政府法制局行政法规处科员、副主任科员、主任科员,0.0,1983——1987,内蒙古大学,法律系法律专业
2016.0,430000,Hunan,湖南省,杜家毫,徐守盛,益阳市,430900,430900.0,430900,益阳市,Yiyang,0,许显辉,Xu Xian Hui ,0,,,,,,1.0,0.0,1.0,2016.12-2017.07　湖南省纪委副书记、省监察厅厅长,湖南省,省党委,1966,2,50.0,1986,30.0,河南叶县,汉族,0.0,男,1.0,0.0,0.0,0.0,,本科,3.0,1983.09-1987.07　内蒙古大学法律系法律专业学习,本科,3.0,1983.09-1987.07　内蒙古大学法律系法律专业学习,本科,3.0,1983.09-1987.07　内蒙古大学法律系法律专业学习,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,2008.05-2013.03　湖南省人民政府法制办主任、党组书记,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,1.0,2008.05-2013.03　湖南省人民政府法制办主任、党组书记#2010.09—2013.03，湖南省委副书记、省人民政府省长#徐守盛,1.0,2,2,2013.05-2015.05湖南省张家界市委副书记、市人民政府市长,4.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2005.08-2008.05湖南省人民政府法制办副主任、党组成员,0.0,0,0.0,2000.08-2001.01湖南省张家界市武陵源区委副书记、区人民政府代理区长,0.0,1987.07-1996.04内蒙古自治区人民政府法制局行政法规处科员、副主任科员、主任科员,0.0,1983——1987,内蒙古大学,法律系法律专业
